"","Date","air_travel","banking","death","divine","envy","gain","independence","injury","masculine","negotiate","payment","programming","reading","religion","sleep","swearing_terms","technology","tourism","weakness","worship","count","label"
"172",2019-06-21,0.0641025641025641,0.0256410256410256,0.153846153846154,0.0128205128205128,0.0256410256410256,0.0641025641025641,0.0256410256410256,0.205128205128205,0.0384615384615385,0.0256410256410256,0.0512820512820513,0.0128205128205128,0.141025641025641,0.0384615384615385,0.102564102564103,0.0384615384615385,0.0128205128205128,0.0128205128205128,0.0641025641025641,0,78,"API_anx_clean"
"173",2019-06-22,0.0689655172413793,0,0.172413793103448,0.0517241379310345,0.0172413793103448,0.0344827586206897,0.0344827586206897,0.155172413793103,0.0172413793103448,0,0.0344827586206897,0.0344827586206897,0.0689655172413793,0.0172413793103448,0.0862068965517241,0.0689655172413793,0.0862068965517241,0,0.0172413793103448,0.0344827586206897,58,"API_anx_clean"
"174",2019-06-23,0.05,0.0666666666666667,0.166666666666667,0.0833333333333333,0.0333333333333333,0.0333333333333333,0,0.183333333333333,0.0166666666666667,0,0.0666666666666667,0.0333333333333333,0.15,0.05,0.0333333333333333,0.0166666666666667,0.05,0,0.0166666666666667,0.0833333333333333,60,"API_anx_clean"
"175",2019-06-24,0.0357142857142857,0.0595238095238095,0.285714285714286,0.0833333333333333,0.0476190476190476,0.0595238095238095,0.0238095238095238,0.333333333333333,0.0476190476190476,0.0357142857142857,0.0357142857142857,0.0119047619047619,0.142857142857143,0.0595238095238095,0.0833333333333333,0.0952380952380952,0.0476190476190476,0.0238095238095238,0.0357142857142857,0.0119047619047619,84,"API_anx_clean"
"176",2019-06-25,0.0533333333333333,0.0533333333333333,0.373333333333333,0.0533333333333333,0.0266666666666667,0.0933333333333333,0.0666666666666667,0.386666666666667,0.0133333333333333,0,0.0266666666666667,0.0266666666666667,0.12,0.0533333333333333,0.106666666666667,0.0933333333333333,0.04,0.0133333333333333,0.0266666666666667,0.0266666666666667,75,"API_anx_clean"
"177",2019-06-26,0.0459770114942529,0.0574712643678161,0.149425287356322,0.0114942528735632,0.0344827586206897,0.0459770114942529,0.0229885057471264,0.206896551724138,0.0229885057471264,0.0114942528735632,0.0344827586206897,0.0344827586206897,0.137931034482759,0.0229885057471264,0.126436781609195,0.0804597701149425,0.0459770114942529,0.0114942528735632,0.0229885057471264,0,87,"API_anx_clean"
"178",2019-06-27,0.0853658536585366,0.0121951219512195,0.390243902439024,0.0121951219512195,0.024390243902439,0.0121951219512195,0,0.329268292682927,0.0487804878048781,0.0121951219512195,0.0487804878048781,0.0487804878048781,0.109756097560976,0.024390243902439,0.0853658536585366,0.0975609756097561,0.0731707317073171,0.0121951219512195,0.0853658536585366,0,82,"API_anx_clean"
"179",2019-06-28,0.0675675675675676,0.0540540540540541,0.256756756756757,0.0405405405405405,0.0135135135135135,0.027027027027027,0.0405405405405405,0.297297297297297,0,0.0135135135135135,0.0810810810810811,0.027027027027027,0.0810810810810811,0.027027027027027,0.162162162162162,0.0405405405405405,0.0405405405405405,0.0405405405405405,0.108108108108108,0.027027027027027,74,"API_anx_clean"
"180",2019-06-29,0.0576923076923077,0,0.346153846153846,0.0576923076923077,0.0384615384615385,0.0384615384615385,0.0192307692307692,0.269230769230769,0.0769230769230769,0.0192307692307692,0,0,0.0961538461538462,0.0384615384615385,0.134615384615385,0.192307692307692,0,0.0192307692307692,0.0192307692307692,0.0384615384615385,52,"API_anx_clean"
"181",2019-06-30,0.04,0.0266666666666667,0.16,0.0133333333333333,0.0266666666666667,0.0133333333333333,0,0.253333333333333,0.0266666666666667,0,0,0.0266666666666667,0.08,0,0.12,0.106666666666667,0.0266666666666667,0.0266666666666667,0.0533333333333333,0,75,"API_anx_clean"
"182",2019-07-01,0.0253164556962025,0.0126582278481013,0.215189873417722,0.151898734177215,0.0379746835443038,0.0379746835443038,0.0126582278481013,0.20253164556962,0.0506329113924051,0.0126582278481013,0,0,0.0759493670886076,0.0506329113924051,0.113924050632911,0.0759493670886076,0.0253164556962025,0.0253164556962025,0.0632911392405063,0.0759493670886076,79,"API_anx_clean"
"183",2019-07-02,0.0136986301369863,0.0273972602739726,0.315068493150685,0,0.0410958904109589,0.0410958904109589,0.0273972602739726,0.397260273972603,0.0821917808219178,0,0.0547945205479452,0,0.136986301369863,0.0136986301369863,0.10958904109589,0.0410958904109589,0.0273972602739726,0,0.0410958904109589,0,73,"API_anx_clean"
"184",2019-07-03,0.0428571428571429,0.0142857142857143,0.142857142857143,0.0571428571428571,0.0285714285714286,0.0857142857142857,0.0428571428571429,0.2,0.1,0,0,0.0428571428571429,0.114285714285714,0.0571428571428571,0.142857142857143,0.114285714285714,0.0571428571428571,0.0142857142857143,0.0857142857142857,0.0571428571428571,70,"API_anx_clean"
"185",2019-07-04,0.0694444444444444,0.0972222222222222,0.236111111111111,0.0138888888888889,0.0277777777777778,0.0833333333333333,0.0138888888888889,0.291666666666667,0.0277777777777778,0.0277777777777778,0.0416666666666667,0.0277777777777778,0.0555555555555556,0.0138888888888889,0.138888888888889,0.152777777777778,0.0416666666666667,0.0694444444444444,0.0416666666666667,0,72,"API_anx_clean"
"186",2019-07-05,0.0434782608695652,0.0144927536231884,0.318840579710145,0.0144927536231884,0.130434782608696,0.0579710144927536,0.0289855072463768,0.260869565217391,0,0,0.0434782608695652,0.0144927536231884,0.072463768115942,0.0434782608695652,0.072463768115942,0.0144927536231884,0.0434782608695652,0.0289855072463768,0.0869565217391304,0,69,"API_anx_clean"
"187",2019-07-06,0.0597014925373134,0.0298507462686567,0.26865671641791,0.0746268656716418,0.0298507462686567,0.0447761194029851,0.0149253731343284,0.328358208955224,0.0597014925373134,0,0.0298507462686567,0.0149253731343284,0.0597014925373134,0,0.119402985074627,0.0298507462686567,0.0149253731343284,0,0.0298507462686567,0.0447761194029851,67,"API_anx_clean"
"188",2019-07-07,0.0735294117647059,0,0.367647058823529,0.0588235294117647,0.0441176470588235,0.0147058823529412,0.0147058823529412,0.352941176470588,0.0294117647058824,0,0.0147058823529412,0.0147058823529412,0.0882352941176471,0.0294117647058824,0.235294117647059,0.102941176470588,0.0588235294117647,0.0147058823529412,0.0441176470588235,0.0147058823529412,68,"API_anx_clean"
"189",2019-07-08,0.0116279069767442,0.0348837209302326,0.232558139534884,0.0116279069767442,0.0348837209302326,0.0116279069767442,0,0.209302325581395,0.0116279069767442,0,0.0465116279069767,0.0116279069767442,0.116279069767442,0.0116279069767442,0.0813953488372093,0.0465116279069767,0.0116279069767442,0.0697674418604651,0.0581395348837209,0,86,"API_anx_clean"
"190",2019-07-09,0.0985915492957746,0.0704225352112676,0.112676056338028,0.0422535211267606,0.0140845070422535,0.0563380281690141,0.0140845070422535,0.225352112676056,0.0563380281690141,0,0.0563380281690141,0.0422535211267606,0.0985915492957746,0.0422535211267606,0.0704225352112676,0.0704225352112676,0.0422535211267606,0.0140845070422535,0.0422535211267606,0.0140845070422535,71,"API_anx_clean"
"191",2019-07-10,0,0.025,0.3,0.025,0,0.0125,0,0.3375,0.075,0,0.0375,0.0125,0.15,0,0.1375,0.0625,0.0125,0.0125,0.025,0.0125,80,"API_anx_clean"
"192",2019-07-11,0.0493827160493827,0.0123456790123457,0.234567901234568,0.0617283950617284,0.0123456790123457,0.037037037037037,0.0123456790123457,0.271604938271605,0.0246913580246914,0,0.037037037037037,0.0740740740740741,0.0864197530864197,0,0.160493827160494,0.0493827160493827,0.111111111111111,0.0246913580246914,0.0123456790123457,0.0123456790123457,81,"API_anx_clean"
"193",2019-07-12,0.0454545454545455,0.0454545454545455,0.166666666666667,0.0303030303030303,0.0606060606060606,0.0151515151515152,0.0303030303030303,0.242424242424242,0.0151515151515152,0,0.0303030303030303,0.0303030303030303,0.106060606060606,0.0151515151515152,0.121212121212121,0.0909090909090909,0,0.0303030303030303,0.0454545454545455,0,66,"API_anx_clean"
"194",2019-07-13,0,0.0144927536231884,0.202898550724638,0.0869565217391304,0.0144927536231884,0.0434782608695652,0.0144927536231884,0.202898550724638,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0869565217391304,0.0144927536231884,0.0869565217391304,0.144927536231884,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.0434782608695652,69,"API_anx_clean"
"195",2019-07-14,0.0568181818181818,0.0454545454545455,0.227272727272727,0.0454545454545455,0.0113636363636364,0.0568181818181818,0,0.25,0.0113636363636364,0,0.0454545454545455,0.0227272727272727,0.0568181818181818,0.0113636363636364,0.0795454545454545,0.0227272727272727,0.0113636363636364,0,0.0795454545454545,0.0113636363636364,88,"API_anx_clean"
"196",2019-07-15,0.0609756097560976,0.0975609756097561,0.292682926829268,0.0975609756097561,0.0487804878048781,0.024390243902439,0.0365853658536585,0.341463414634146,0.0609756097560976,0.0365853658536585,0.0731707317073171,0.0487804878048781,0.109756097560976,0.0365853658536585,0.0853658536585366,0.0975609756097561,0.0487804878048781,0.024390243902439,0.0365853658536585,0.0487804878048781,82,"API_anx_clean"
"197",2019-07-16,0.0357142857142857,0.0119047619047619,0.178571428571429,0.0238095238095238,0,0.0119047619047619,0.0357142857142857,0.226190476190476,0.0357142857142857,0,0.0119047619047619,0,0.0952380952380952,0.0595238095238095,0.119047619047619,0.0952380952380952,0.0238095238095238,0.0238095238095238,0.0952380952380952,0.0357142857142857,84,"API_anx_clean"
"198",2019-07-17,0.0625,0.05,0.2,0.05,0.0125,0.0375,0.0125,0.1625,0.05,0.0375,0.0625,0.0375,0.1,0.0125,0.05,0.075,0.025,0.025,0.05,0.025,80,"API_anx_clean"
"199",2019-07-18,0.0405405405405405,0.0135135135135135,0.432432432432432,0.027027027027027,0.027027027027027,0.0540540540540541,0.0135135135135135,0.351351351351351,0.0540540540540541,0,0.0135135135135135,0.0405405405405405,0.148648648648649,0.0540540540540541,0.0945945945945946,0.027027027027027,0.027027027027027,0.0135135135135135,0.0810810810810811,0.027027027027027,74,"API_anx_clean"
"200",2019-07-19,0.0410958904109589,0.0958904109589041,0.10958904109589,0.0821917808219178,0.0410958904109589,0.0273972602739726,0.0410958904109589,0.164383561643836,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0410958904109589,0.0821917808219178,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.0547945205479452,0.0410958904109589,0.0547945205479452,0.0410958904109589,73,"API_anx_clean"
"201",2019-07-20,0.072463768115942,0.0144927536231884,0.318840579710145,0.0869565217391304,0.0144927536231884,0,0.0144927536231884,0.318840579710145,0.0289855072463768,0,0.101449275362319,0.0144927536231884,0.0579710144927536,0,0.101449275362319,0.0869565217391304,0.0144927536231884,0.0289855072463768,0.0579710144927536,0.0434782608695652,69,"API_anx_clean"
"202",2019-07-21,0.0303030303030303,0.0151515151515152,0.136363636363636,0.0909090909090909,0.0303030303030303,0.0303030303030303,0.0606060606060606,0.166666666666667,0.0454545454545455,0,0.0151515151515152,0.0454545454545455,0.0757575757575758,0.0909090909090909,0.0757575757575758,0.136363636363636,0.0454545454545455,0.0151515151515152,0,0.0757575757575758,66,"API_anx_clean"
"203",2019-07-22,0.051948051948052,0.0909090909090909,0.324675324675325,0.051948051948052,0.051948051948052,0.038961038961039,0.025974025974026,0.376623376623377,0.038961038961039,0,0.0779220779220779,0.025974025974026,0.12987012987013,0.025974025974026,0.051948051948052,0.0649350649350649,0.025974025974026,0.051948051948052,0.051948051948052,0.012987012987013,77,"API_anx_clean"
"204",2019-07-23,0.0303030303030303,0.0505050505050505,0.141414141414141,0.0404040404040404,0.0303030303030303,0.0202020202020202,0.0202020202020202,0.252525252525253,0.0707070707070707,0.0101010101010101,0.0404040404040404,0.0202020202020202,0.0303030303030303,0,0.101010101010101,0.101010101010101,0.0303030303030303,0.0303030303030303,0.0505050505050505,0.0202020202020202,99,"API_anx_clean"
"205",2019-07-24,0.0740740740740741,0.0185185185185185,0.314814814814815,0.0740740740740741,0,0.0185185185185185,0,0.296296296296296,0.0185185185185185,0.0185185185185185,0.0185185185185185,0,0.111111111111111,0.0185185185185185,0.240740740740741,0.203703703703704,0.037037037037037,0.0185185185185185,0.0185185185185185,0.037037037037037,54,"API_anx_clean"
"206",2019-07-25,0.0140845070422535,0.0845070422535211,0.253521126760563,0.0140845070422535,0.0704225352112676,0.028169014084507,0,0.295774647887324,0.0422535211267606,0,0.028169014084507,0,0.0704225352112676,0.0140845070422535,0.0985915492957746,0.0985915492957746,0.0704225352112676,0,0.028169014084507,0,71,"API_anx_clean"
"207",2019-07-26,0.0869565217391304,0,0.173913043478261,0.0652173913043478,0.0217391304347826,0.0217391304347826,0.0434782608695652,0.282608695652174,0,0,0.0217391304347826,0,0.130434782608696,0,0.0217391304347826,0.0434782608695652,0.0434782608695652,0,0.0652173913043478,0.0217391304347826,46,"API_anx_clean"
"208",2019-07-27,0.0714285714285714,0,0.267857142857143,0.0178571428571429,0,0,0,0.25,0.0357142857142857,0.0178571428571429,0.0178571428571429,0.0714285714285714,0.142857142857143,0,0.0892857142857143,0.0714285714285714,0.0892857142857143,0.0178571428571429,0.0178571428571429,0,56,"API_anx_clean"
"209",2019-07-28,0.0625,0.03125,0.203125,0.03125,0,0.015625,0,0.265625,0.046875,0,0.0625,0.015625,0.125,0.015625,0.140625,0.125,0.03125,0.015625,0.015625,0.015625,64,"API_anx_clean"
"210",2019-07-29,0.0266666666666667,0.0933333333333333,0.173333333333333,0.04,0.0666666666666667,0.0266666666666667,0,0.213333333333333,0.0133333333333333,0.0266666666666667,0.08,0,0.0666666666666667,0.0266666666666667,0.186666666666667,0,0.0133333333333333,0,0.0133333333333333,0.0133333333333333,75,"API_anx_clean"
"211",2019-07-30,0.0454545454545455,0.0757575757575758,0.303030303030303,0.0151515151515152,0,0.0151515151515152,0.0151515151515152,0.287878787878788,0.0606060606060606,0,0.0606060606060606,0.0151515151515152,0.121212121212121,0.0151515151515152,0.106060606060606,0.0757575757575758,0.0454545454545455,0,0.0606060606060606,0.0303030303030303,66,"API_anx_clean"
"212",2019-07-31,0.0537634408602151,0.021505376344086,0.279569892473118,0.010752688172043,0.021505376344086,0,0.032258064516129,0.247311827956989,0.021505376344086,0,0.043010752688172,0.010752688172043,0.161290322580645,0.021505376344086,0.21505376344086,0.021505376344086,0.021505376344086,0.021505376344086,0.043010752688172,0.010752688172043,93,"API_anx_clean"
"213",2019-08-01,0.0434782608695652,0.0289855072463768,0.246376811594203,0.0434782608695652,0,0.0144927536231884,0.0144927536231884,0.217391304347826,0.0434782608695652,0.0289855072463768,0.072463768115942,0.0144927536231884,0.072463768115942,0.0289855072463768,0.0579710144927536,0.072463768115942,0,0.0434782608695652,0.072463768115942,0.0144927536231884,69,"API_anx_clean"
"214",2019-08-02,0.0131578947368421,0.0131578947368421,0.171052631578947,0.105263157894737,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.184210526315789,0.0263157894736842,0.0131578947368421,0.0131578947368421,0,0.0526315789473684,0.0394736842105263,0.0789473684210526,0.0394736842105263,0.0394736842105263,0.0131578947368421,0.0263157894736842,0.0789473684210526,76,"API_anx_clean"
"215",2019-08-03,0.015625,0.015625,0.125,0.0625,0.046875,0.03125,0,0.109375,0.09375,0,0.015625,0.015625,0.046875,0.015625,0.09375,0.109375,0.03125,0.015625,0.03125,0.03125,64,"API_anx_clean"
"216",2019-08-04,0.0273972602739726,0,0.301369863013699,0.0273972602739726,0.0273972602739726,0,0.0136986301369863,0.287671232876712,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0273972602739726,0,0.10958904109589,0.0410958904109589,0.0410958904109589,0.0273972602739726,0.0273972602739726,0.0136986301369863,73,"API_anx_clean"
"217",2019-08-05,0.0119047619047619,0.0119047619047619,0.297619047619048,0.0476190476190476,0,0,0.0476190476190476,0.261904761904762,0.0119047619047619,0,0.0119047619047619,0.0119047619047619,0.107142857142857,0.0119047619047619,0.154761904761905,0.178571428571429,0.0238095238095238,0.0119047619047619,0.0238095238095238,0.0238095238095238,84,"API_anx_clean"
"218",2019-08-06,0.0246913580246914,0.0493827160493827,0.222222222222222,0.037037037037037,0.0246913580246914,0.0493827160493827,0,0.283950617283951,0.0246913580246914,0.0123456790123457,0.0246913580246914,0.037037037037037,0.0864197530864197,0.0617283950617284,0.0987654320987654,0.0987654320987654,0.0493827160493827,0.0123456790123457,0.0617283950617284,0.0246913580246914,81,"API_anx_clean"
"219",2019-08-07,0.072289156626506,0.036144578313253,0.409638554216867,0.0240963855421687,0.0481927710843374,0.036144578313253,0.0120481927710843,0.313253012048193,0.0240963855421687,0,0.0120481927710843,0,0.144578313253012,0.0120481927710843,0.120481927710843,0.0963855421686747,0,0.0602409638554217,0.0240963855421687,0,83,"API_anx_clean"
"220",2019-08-08,0.0111111111111111,0.0222222222222222,0.288888888888889,0.122222222222222,0.0333333333333333,0.0111111111111111,0,0.266666666666667,0.0111111111111111,0.0111111111111111,0.0666666666666667,0.0111111111111111,0.1,0.0555555555555556,0.0444444444444444,0.0444444444444444,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.0888888888888889,90,"API_anx_clean"
"221",2019-08-09,0,0.025974025974026,0.350649350649351,0.038961038961039,0.038961038961039,0.038961038961039,0.025974025974026,0.298701298701299,0.012987012987013,0,0.025974025974026,0.025974025974026,0.12987012987013,0.025974025974026,0.0779220779220779,0.12987012987013,0.025974025974026,0.038961038961039,0.038961038961039,0.038961038961039,77,"API_anx_clean"
"222",2019-08-10,0.0175438596491228,0.0175438596491228,0.087719298245614,0.087719298245614,0,0.0175438596491228,0.0175438596491228,0.140350877192982,0.0526315789473684,0.0175438596491228,0.0350877192982456,0.0350877192982456,0.0701754385964912,0.0526315789473684,0.087719298245614,0.140350877192982,0.087719298245614,0,0,0.0526315789473684,57,"API_anx_clean"
"223",2019-08-11,0.0933333333333333,0.04,0.2,0.0266666666666667,0.0533333333333333,0.0133333333333333,0.0133333333333333,0.213333333333333,0.0266666666666667,0.0133333333333333,0,0,0.0933333333333333,0.0266666666666667,0.106666666666667,0.0533333333333333,0.04,0.04,0.0133333333333333,0.0133333333333333,75,"API_anx_clean"
"224",2019-08-12,0.0256410256410256,0.0128205128205128,0.179487179487179,0.0384615384615385,0,0.0128205128205128,0.0384615384615385,0.256410256410256,0.0128205128205128,0,0.0256410256410256,0.0128205128205128,0.0384615384615385,0.0384615384615385,0.102564102564103,0.102564102564103,0,0,0.0641025641025641,0.0128205128205128,78,"API_anx_clean"
"225",2019-08-13,0.0919540229885057,0.126436781609195,0.32183908045977,0.0344827586206897,0.0229885057471264,0.0459770114942529,0,0.264367816091954,0.0689655172413793,0.0114942528735632,0.114942528735632,0.0114942528735632,0.126436781609195,0.0229885057471264,0.0689655172413793,0.0459770114942529,0.0114942528735632,0.0229885057471264,0.0574712643678161,0,87,"API_anx_clean"
"226",2019-08-14,0.0106382978723404,0.0425531914893617,0.24468085106383,0.0425531914893617,0.0425531914893617,0.0319148936170213,0.0212765957446809,0.223404255319149,0.0319148936170213,0.0106382978723404,0.0319148936170213,0.0425531914893617,0.0851063829787234,0.0106382978723404,0.170212765957447,0.0638297872340425,0.0638297872340425,0.0106382978723404,0.0851063829787234,0.0106382978723404,94,"API_anx_clean"
"227",2019-08-15,0.04,0.0133333333333333,0.346666666666667,0.0533333333333333,0.0133333333333333,0,0,0.306666666666667,0.0533333333333333,0,0.0133333333333333,0.04,0.16,0.0266666666666667,0.186666666666667,0.0666666666666667,0.04,0.0533333333333333,0.0533333333333333,0.0266666666666667,75,"API_anx_clean"
"228",2019-08-16,0.114754098360656,0.0163934426229508,0.426229508196721,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.344262295081967,0.0163934426229508,0,0.0491803278688525,0.0163934426229508,0.131147540983607,0,0.0983606557377049,0.0819672131147541,0.0163934426229508,0.0327868852459016,0.131147540983607,0,61,"API_anx_clean"
"229",2019-08-17,0.0125,0.0125,0.4375,0.0375,0.025,0.075,0,0.3875,0.0125,0,0.025,0.0125,0.025,0.025,0.15,0.075,0.025,0.0125,0.0625,0.05,80,"API_anx_clean"
"230",2019-08-18,0,0.028169014084507,0.267605633802817,0.0563380281690141,0,0.028169014084507,0.028169014084507,0.267605633802817,0.0704225352112676,0.0140845070422535,0.0140845070422535,0.0140845070422535,0.0563380281690141,0.0140845070422535,0.0422535211267606,0.0704225352112676,0,0.0422535211267606,0.0140845070422535,0,71,"API_anx_clean"
"231",2019-08-19,0.0131578947368421,0,0.25,0.0131578947368421,0.0131578947368421,0.0657894736842105,0.0263157894736842,0.25,0.0921052631578947,0,0.0263157894736842,0,0.0789473684210526,0.0131578947368421,0.0921052631578947,0.0789473684210526,0.0131578947368421,0,0.0131578947368421,0,76,"API_anx_clean"
"232",2019-08-20,0.03125,0.015625,0.203125,0.09375,0.015625,0,0,0.25,0.0625,0,0.046875,0.015625,0.140625,0.03125,0.140625,0.0625,0.03125,0,0.03125,0.046875,64,"API_anx_clean"
"233",2019-08-21,0.0602409638554217,0.036144578313253,0.27710843373494,0.0602409638554217,0.0240963855421687,0.0240963855421687,0.0240963855421687,0.301204819277108,0.0240963855421687,0,0.036144578313253,0.0120481927710843,0.120481927710843,0.0240963855421687,0.228915662650602,0.072289156626506,0.0120481927710843,0.0240963855421687,0.0240963855421687,0.0240963855421687,83,"API_anx_clean"
"234",2019-08-22,0.0128205128205128,0.0128205128205128,0.269230769230769,0.0384615384615385,0.0256410256410256,0.0641025641025641,0.0256410256410256,0.205128205128205,0.0128205128205128,0,0.0256410256410256,0,0.166666666666667,0.0128205128205128,0.115384615384615,0.102564102564103,0.0256410256410256,0,0.0128205128205128,0,78,"API_anx_clean"
"235",2019-08-23,0.0892857142857143,0,0.446428571428571,0.0535714285714286,0,0,0.0178571428571429,0.339285714285714,0.0535714285714286,0.0178571428571429,0.0178571428571429,0.0535714285714286,0.142857142857143,0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0535714285714286,0.0357142857142857,56,"API_anx_clean"
"236",2019-08-24,0.0416666666666667,0.0694444444444444,0.194444444444444,0.0416666666666667,0.0833333333333333,0.0694444444444444,0.0138888888888889,0.222222222222222,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0277777777777778,0.0972222222222222,0.0277777777777778,0.125,0.0833333333333333,0.0277777777777778,0.0277777777777778,0.0555555555555556,0.0277777777777778,72,"API_anx_clean"
"237",2019-08-25,0.0638297872340425,0,0.404255319148936,0.0638297872340425,0.0425531914893617,0.0212765957446809,0,0.297872340425532,0.0212765957446809,0,0.0212765957446809,0.0212765957446809,0.191489361702128,0.0425531914893617,0.148936170212766,0.0638297872340425,0.0425531914893617,0.0638297872340425,0.106382978723404,0.0638297872340425,47,"API_anx_clean"
"238",2019-08-26,0.0533333333333333,0.0266666666666667,0.266666666666667,0.0133333333333333,0.0133333333333333,0.04,0.0133333333333333,0.253333333333333,0.04,0.0266666666666667,0.04,0.0266666666666667,0.146666666666667,0.0266666666666667,0.0666666666666667,0.0533333333333333,0.0133333333333333,0.0266666666666667,0.0266666666666667,0,75,"API_anx_clean"
"239",2019-08-27,0.0238095238095238,0.0119047619047619,0.202380952380952,0.0476190476190476,0.0238095238095238,0.0357142857142857,0,0.238095238095238,0.0357142857142857,0.0119047619047619,0.0119047619047619,0.0357142857142857,0.130952380952381,0.0476190476190476,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0595238095238095,84,"API_anx_clean"
"240",2019-08-28,0,0.0394736842105263,0.25,0.0263157894736842,0.0131578947368421,0.0263157894736842,0.0131578947368421,0.289473684210526,0.0131578947368421,0.0131578947368421,0.0394736842105263,0.0263157894736842,0.144736842105263,0,0.105263157894737,0.0657894736842105,0.0263157894736842,0.0394736842105263,0.0657894736842105,0,76,"API_anx_clean"
"241",2019-08-29,0.0441176470588235,0.0147058823529412,0.205882352941176,0.0147058823529412,0.0441176470588235,0.0147058823529412,0,0.294117647058824,0.0441176470588235,0.0147058823529412,0,0.0147058823529412,0.0882352941176471,0.0147058823529412,0.147058823529412,0.0588235294117647,0.0588235294117647,0.0294117647058824,0,0.0147058823529412,68,"API_anx_clean"
"242",2019-08-30,0.0266666666666667,0.04,0.173333333333333,0.08,0.0133333333333333,0.0533333333333333,0,0.173333333333333,0.0933333333333333,0.04,0.0666666666666667,0.0133333333333333,0.146666666666667,0.0266666666666667,0.0933333333333333,0.0266666666666667,0.0266666666666667,0.04,0.04,0.04,75,"API_anx_clean"
"243",2019-08-31,0.0412371134020619,0.0206185567010309,0.237113402061856,0.0309278350515464,0.0206185567010309,0.0103092783505155,0.0515463917525773,0.22680412371134,0.0515463917525773,0,0.0412371134020619,0.0206185567010309,0.134020618556701,0,0.103092783505155,0.11340206185567,0.0515463917525773,0.0721649484536082,0.0103092783505155,0,97,"API_anx_clean"
"244",2019-09-01,0.0125,0.025,0.275,0.0125,0.05,0.075,0.0125,0.3375,0.025,0.0375,0.0375,0.025,0.2,0.0375,0.15,0.0875,0.025,0.0125,0.0875,0.0125,80,"API_anx_clean"
"245",2019-09-02,0.043010752688172,0.021505376344086,0.236559139784946,0.0967741935483871,0.0537634408602151,0.010752688172043,0,0.247311827956989,0.043010752688172,0.010752688172043,0.010752688172043,0.043010752688172,0.118279569892473,0,0.118279569892473,0.10752688172043,0.043010752688172,0.021505376344086,0.0645161290322581,0.0860215053763441,93,"API_anx_clean"
"246",2019-09-03,0.0606060606060606,0.0404040404040404,0.323232323232323,0.0303030303030303,0.0202020202020202,0.0202020202020202,0.0303030303030303,0.333333333333333,0.0404040404040404,0.0404040404040404,0.0404040404040404,0,0.0909090909090909,0,0.212121212121212,0.0505050505050505,0,0.0303030303030303,0.0202020202020202,0,99,"API_anx_clean"
"247",2019-09-04,0.0493827160493827,0.0123456790123457,0.271604938271605,0.0123456790123457,0.0246913580246914,0.0123456790123457,0.0123456790123457,0.234567901234568,0,0.0123456790123457,0.0123456790123457,0,0.0740740740740741,0.0123456790123457,0.209876543209877,0.160493827160494,0.037037037037037,0.0246913580246914,0,0,81,"API_anx_clean"
"248",2019-09-05,0.0394736842105263,0.0657894736842105,0.236842105263158,0.0263157894736842,0.0657894736842105,0.0263157894736842,0.0131578947368421,0.157894736842105,0.0526315789473684,0.0131578947368421,0.0394736842105263,0,0.118421052631579,0.0263157894736842,0.0921052631578947,0.0789473684210526,0.0263157894736842,0.0263157894736842,0.0657894736842105,0.0263157894736842,76,"API_anx_clean"
"249",2019-09-06,0.0694444444444444,0.0277777777777778,0.319444444444444,0.0555555555555556,0.0138888888888889,0.0416666666666667,0.0277777777777778,0.305555555555556,0,0.0138888888888889,0.0277777777777778,0,0.111111111111111,0.0277777777777778,0.166666666666667,0.0555555555555556,0.0416666666666667,0.0138888888888889,0.0277777777777778,0.0277777777777778,72,"API_anx_clean"
"250",2019-09-07,0.0172413793103448,0.0344827586206897,0.327586206896552,0.0172413793103448,0,0.0344827586206897,0.0172413793103448,0.310344827586207,0,0.0344827586206897,0.0172413793103448,0.0172413793103448,0.0344827586206897,0.0172413793103448,0.0862068965517241,0.0344827586206897,0.0517241379310345,0.0344827586206897,0.0689655172413793,0.0172413793103448,58,"API_anx_clean"
"251",2019-09-08,0.0441176470588235,0,0.323529411764706,0.102941176470588,0.0294117647058824,0.0735294117647059,0.0147058823529412,0.323529411764706,0.0294117647058824,0.0588235294117647,0.0441176470588235,0.0294117647058824,0.102941176470588,0.0588235294117647,0.161764705882353,0.102941176470588,0.0294117647058824,0.0147058823529412,0.102941176470588,0.0588235294117647,68,"API_anx_clean"
