"","Date","air_travel","banking","death","divine","envy","gain","independence","injury","masculine","negotiate","payment","programming","reading","religion","sleep","swearing_terms","technology","tourism","weakness","worship","count","label"
"226",2020-08-13,0.0613207547169811,0.0990566037735849,0.242924528301887,0.0165094339622642,0.00943396226415094,0.0754716981132075,0.0235849056603774,0.240566037735849,0.0306603773584906,0.0212264150943396,0.0589622641509434,0.141509433962264,0.113207547169811,0.0141509433962264,0.044811320754717,0.0589622641509434,0.169811320754717,0.0660377358490566,0.0259433962264151,0.00943396226415094,424,"API_covid_clean"
"227",2020-08-14,0.0412621359223301,0.0533980582524272,0.16747572815534,0.0194174757281553,0.00485436893203883,0.0461165048543689,0.0266990291262136,0.189320388349515,0.0266990291262136,0.0218446601941748,0.0339805825242718,0.116504854368932,0.0728155339805825,0.0339805825242718,0.0485436893203883,0.0461165048543689,0.138349514563107,0.0655339805825243,0.0121359223300971,0.0169902912621359,412,"API_covid_clean"
"228",2020-08-15,0.0429594272076372,0.0715990453460621,0.269689737470167,0.0477326968973747,0.00715990453460621,0.0572792362768496,0.0167064439140811,0.260143198090692,0.0262529832935561,0.00954653937947494,0.0620525059665871,0.183770883054893,0.0668257756563246,0.0286396181384248,0.0477326968973747,0.0405727923627685,0.186157517899761,0.0525059665871122,0.0190930787589499,0.0334128878281623,419,"API_covid_clean"
"229",2020-08-16,0.0637254901960784,0.053921568627451,0.232843137254902,0.0490196078431373,0.00245098039215686,0.0465686274509804,0.0196078431372549,0.245098039215686,0.0343137254901961,0.0318627450980392,0.0563725490196078,0.125,0.0882352941176471,0.0220588235294118,0.0441176470588235,0.0343137254901961,0.139705882352941,0.0759803921568627,0.0245098039215686,0.0196078431372549,408,"API_covid_clean"
"230",2020-08-17,0.0366748166259169,0.0488997555012225,0.242053789731051,0.0488997555012225,0.00244498777506112,0.0464547677261614,0.0097799511002445,0.220048899755501,0.0293398533007335,0.0244498777506112,0.058679706601467,0.139364303178484,0.0953545232273839,0.039119804400978,0.0415647921760391,0.0415647921760391,0.15158924205379,0.0464547677261614,0.0293398533007335,0.0220048899755501,409,"API_covid_clean"
"231",2020-08-18,0.0306122448979592,0.0637755102040816,0.278061224489796,0.0280612244897959,0.00255102040816327,0.038265306122449,0.0178571428571429,0.191326530612245,0.0357142857142857,0.0229591836734694,0.0663265306122449,0.145408163265306,0.0790816326530612,0.0229591836734694,0.0637755102040816,0.0510204081632653,0.158163265306122,0.0688775510204082,0.0127551020408163,0.00510204081632653,392,"API_covid_clean"
"232",2020-08-19,0.0594315245478036,0.0904392764857881,0.232558139534884,0.0335917312661499,0.0155038759689922,0.0542635658914729,0.0258397932816537,0.222222222222222,0.0310077519379845,0.0258397932816537,0.0956072351421189,0.118863049095607,0.103359173126615,0.0361757105943152,0.0439276485788114,0.0465116279069767,0.13953488372093,0.062015503875969,0.0232558139534884,0.0155038759689922,387,"API_covid_clean"
"233",2020-08-20,0.0526315789473684,0.075187969924812,0.260651629072682,0.0401002506265664,0.0075187969924812,0.0476190476190476,0.0150375939849624,0.283208020050125,0.0175438596491228,0.0100250626566416,0.06265664160401,0.205513784461153,0.107769423558897,0.0225563909774436,0.0451127819548872,0.06265664160401,0.230576441102757,0.0676691729323308,0.0150375939849624,0.0225563909774436,399,"API_covid_clean"
"234",2020-08-21,0.0409638554216867,0.0795180722891566,0.262650602409639,0.0192771084337349,0.00481927710843374,0.0530120481927711,0.0120481927710843,0.279518072289157,0.0240963855421687,0.0240963855421687,0.0819277108433735,0.183132530120482,0.0867469879518072,0.0144578313253012,0.0698795180722892,0.072289156626506,0.187951807228916,0.0481927710843374,0.0168674698795181,0.00963855421686747,415,"API_covid_clean"
"235",2020-08-22,0.0466830466830467,0.0565110565110565,0.228501228501229,0.0245700245700246,0.00491400491400491,0.0319410319410319,0.0221130221130221,0.221130221130221,0.0294840294840295,0.00737100737100737,0.0442260442260442,0.16953316953317,0.0835380835380835,0.0122850122850123,0.0319410319410319,0.0540540540540541,0.174447174447174,0.0442260442260442,0.0294840294840295,0.00982800982800983,407,"API_covid_clean"
"236",2020-08-23,0.0548926014319809,0.0835322195704057,0.284009546539379,0.0525059665871122,0.0119331742243437,0.0715990453460621,0.00715990453460621,0.243436754176611,0.0143198090692124,0.0167064439140811,0.0763723150357995,0.181384248210024,0.0739856801909308,0.0167064439140811,0.0501193317422434,0.0286396181384248,0.198090692124105,0.0620525059665871,0.0262529832935561,0.0238663484486874,419,"API_covid_clean"
"237",2020-08-24,0.0220048899755501,0.058679706601467,0.337408312958435,0.0464547677261614,0.0097799511002445,0.0513447432762836,0.00733496332518337,0.268948655256724,0.0342298288508557,0.0293398533007335,0.0684596577017115,0.190709046454768,0.102689486552567,0.019559902200489,0.0366748166259169,0.0293398533007335,0.178484107579462,0.0342298288508557,0.0244498777506112,0.0293398533007335,409,"API_covid_clean"
"238",2020-08-25,0.0401891252955083,0.120567375886525,0.212765957446809,0.0520094562647754,0.0141843971631206,0.0780141843971631,0.016548463356974,0.203309692671395,0.0449172576832151,0.033096926713948,0.101654846335697,0.130023640661939,0.115839243498818,0.0260047281323877,0.0472813238770686,0.0472813238770686,0.160756501182033,0.0567375886524823,0.0307328605200946,0.0212765957446809,423,"API_covid_clean"
"239",2020-08-26,0.0792079207920792,0.0940594059405941,0.158415841584158,0.0297029702970297,0.0099009900990099,0.0396039603960396,0.0198019801980198,0.150990099009901,0.0272277227722772,0.0198019801980198,0.0767326732673267,0.178217821782178,0.0742574257425743,0.0396039603960396,0.0495049504950495,0.0420792079207921,0.202970297029703,0.0915841584158416,0.0272277227722772,0.0198019801980198,404,"API_covid_clean"
"240",2020-08-27,0.0596330275229358,0.0802752293577982,0.247706422018349,0.0321100917431193,0.00458715596330275,0.0527522935779817,0.00229357798165138,0.190366972477064,0.0389908256880734,0.00688073394495413,0.0527522935779817,0.155963302752294,0.103211009174312,0.0206422018348624,0.0596330275229358,0.0435779816513761,0.185779816513761,0.0504587155963303,0.0114678899082569,0.00917431192660551,436,"API_covid_clean"
"241",2020-08-28,0.0458937198067633,0.0869565217391304,0.227053140096618,0.0241545893719807,0.00966183574879227,0.0507246376811594,0.0193236714975845,0.214975845410628,0.0144927536231884,0.0314009661835749,0.0917874396135266,0.188405797101449,0.103864734299517,0.0120772946859903,0.0458937198067633,0.0217391304347826,0.185990338164251,0.0628019323671498,0.0217391304347826,0.00483091787439614,414,"API_covid_clean"
"242",2020-08-29,0.0527638190954774,0.050251256281407,0.35678391959799,0.0527638190954774,0.0150753768844221,0.042713567839196,0.00753768844221105,0.314070351758794,0.0376884422110553,0.0100502512562814,0.0276381909547739,0.208542713567839,0.0829145728643216,0.0226130653266332,0.0376884422110553,0.042713567839196,0.223618090452261,0.0552763819095477,0.0251256281407035,0.0251256281407035,398,"API_covid_clean"
"243",2020-08-30,0.0697115384615385,0.115384615384615,0.319711538461538,0.0456730769230769,0.0120192307692308,0.0576923076923077,0.0288461538461538,0.25,0.0192307692307692,0.0336538461538462,0.110576923076923,0.177884615384615,0.0793269230769231,0.0216346153846154,0.0360576923076923,0.0408653846153846,0.199519230769231,0.0745192307692308,0.0288461538461538,0.0144230769230769,416,"API_covid_clean"
"244",2020-08-31,0.0661577608142494,0.0763358778625954,0.211195928753181,0.0432569974554707,0.00508905852417303,0.0432569974554707,0.0178117048346056,0.2264631043257,0.0381679389312977,0.0203562340966921,0.0865139949109415,0.157760814249364,0.089058524173028,0.0203562340966921,0.0279898218829517,0.0407124681933842,0.173027989821883,0.083969465648855,0.0203562340966921,0.0229007633587786,393,"API_covid_clean"
"245",2020-09-01,0.0405405405405405,0.0540540540540541,0.251351351351351,0.0378378378378378,0.0162162162162162,0.0324324324324324,0.00810810810810811,0.245945945945946,0.0297297297297297,0.0216216216216216,0.0675675675675676,0.118918918918919,0.0972972972972973,0.0378378378378378,0.0540540540540541,0.0459459459459459,0.121621621621622,0.0351351351351351,0.0135135135135135,0.0297297297297297,370,"API_covid_clean"
"246",2020-09-02,0.0552763819095477,0.0653266331658292,0.208542713567839,0.0402010050251256,0.00251256281407035,0.050251256281407,0.0150753768844221,0.165829145728643,0.0175879396984925,0.0376884422110553,0.0728643216080402,0.14321608040201,0.105527638190955,0.0150753768844221,0.0452261306532663,0.0276381909547739,0.148241206030151,0.0226130653266332,0.0351758793969849,0.0226130653266332,398,"API_covid_clean"
"247",2020-09-03,0.0684596577017115,0.0513447432762836,0.202933985330073,0.0220048899755501,0.00488997555012225,0.0268948655256724,0.0171149144254279,0.215158924205379,0.0317848410757946,0.019559902200489,0.0635696821515892,0.166259168704156,0.122249388753056,0.0268948655256724,0.0562347188264059,0.0464547677261614,0.161369193154034,0.0684596577017115,0.0268948655256724,0.0171149144254279,409,"API_covid_clean"
"248",2020-09-04,0.0413625304136253,0.0389294403892944,0.316301703163017,0.0291970802919708,0.0024330900243309,0.0364963503649635,0.0145985401459854,0.248175182481752,0.0267639902676399,0.0194647201946472,0.0608272506082725,0.172749391727494,0.0900243309002433,0.0170316301703163,0.0656934306569343,0.0559610705596107,0.197080291970803,0.0681265206812652,0.0340632603406326,0.0145985401459854,411,"API_covid_clean"
"249",2020-09-05,0.0423940149625935,0.0698254364089776,0.266832917705736,0.0374064837905237,0.0124688279301746,0.0349127182044888,0.00249376558603491,0.199501246882793,0.0374064837905237,0.0174563591022444,0.0698254364089776,0.164588528678304,0.0698254364089776,0.029925187032419,0.0598503740648379,0.0498753117206983,0.169576059850374,0.0374064837905237,0.0324189526184539,0.0199501246882793,401,"API_covid_clean"
"250",2020-09-06,0.0345622119815668,0.0829493087557604,0.313364055299539,0.032258064516129,0.00691244239631336,0.0599078341013825,0.00691244239631336,0.292626728110599,0.0230414746543779,0.0207373271889401,0.0668202764976959,0.205069124423963,0.110599078341014,0.0230414746543779,0.0483870967741935,0.0276497695852535,0.225806451612903,0.043778801843318,0.043778801843318,0.0184331797235023,434,"API_covid_clean"
"251",2020-09-07,0.0603674540682415,0.0761154855643045,0.217847769028871,0.041994750656168,0.0131233595800525,0.0551181102362205,0.010498687664042,0.230971128608924,0.026246719160105,0.0236220472440945,0.073490813648294,0.131233595800525,0.10761154855643,0.0131233595800525,0.0446194225721785,0.041994750656168,0.144356955380577,0.062992125984252,0.0288713910761155,0.0183727034120735,381,"API_covid_clean"
"252",2020-09-08,0.0186480186480186,0.0675990675990676,0.20979020979021,0.041958041958042,0.0116550116550117,0.034965034965035,0.00932400932400932,0.186480186480186,0.0163170163170163,0.00466200466200466,0.0559440559440559,0.226107226107226,0.0442890442890443,0.0256410256410256,0.0582750582750583,0.0745920745920746,0.233100233100233,0.027972027972028,0.0163170163170163,0.034965034965035,429,"API_covid_clean"
"253",2020-09-09,0.0546318289786223,0.0498812351543943,0.213776722090261,0.0380047505938242,0.0142517814726841,0.0285035629453682,0.00475059382422803,0.187648456057007,0.0166270783847981,0.0261282660332542,0.0641330166270784,0.161520190023753,0.0950118764845606,0.0285035629453682,0.0356294536817102,0.0498812351543943,0.178147268408551,0.0332541567695962,0.0332541567695962,0.0190023752969121,421,"API_covid_clean"
"254",2020-09-10,0.0481283422459893,0.0989304812834225,0.18716577540107,0.0374331550802139,0.0053475935828877,0.0374331550802139,0.00802139037433155,0.189839572192513,0.0240641711229947,0.0213903743315508,0.0935828877005348,0.136363636363636,0.0588235294117647,0.0240641711229947,0.0374331550802139,0.0561497326203209,0.155080213903743,0.0561497326203209,0.0133689839572193,0.0133689839572193,374,"API_covid_clean"
"255",2020-09-11,0.0503778337531486,0.0730478589420655,0.173803526448363,0.0327455919395466,0.00251889168765743,0.0453400503778338,0.00755667506297229,0.16624685138539,0.0327455919395466,0.0125944584382872,0.0680100755667506,0.125944584382872,0.0654911838790932,0.0201511335012594,0.0277078085642317,0.0730478589420655,0.156171284634761,0.0579345088161209,0.0251889168765743,0.0251889168765743,397,"API_covid_clean"
"256",2020-09-12,0.0578512396694215,0.0385674931129477,0.31129476584022,0.0358126721763085,0.00550964187327824,0.0247933884297521,0.0165289256198347,0.256198347107438,0.0330578512396694,0.0192837465564738,0.0495867768595041,0.132231404958678,0.0853994490358127,0.0275482093663912,0.0495867768595041,0.0606060606060606,0.154269972451791,0.0358126721763085,0.0220385674931129,0.0220385674931129,363,"API_covid_clean"
"257",2020-09-13,0.0315533980582524,0.0898058252427184,0.220873786407767,0.0388349514563107,0.00728155339805825,0.0461165048543689,0.00970873786407767,0.194174757281553,0.0266990291262136,0.0339805825242718,0.0703883495145631,0.138349514563107,0.0800970873786408,0.0266990291262136,0.0339805825242718,0.0509708737864078,0.150485436893204,0.0218446601941748,0.0266990291262136,0.0242718446601942,412,"API_covid_clean"
"258",2020-09-14,0.0386473429951691,0.036231884057971,0.227053140096618,0.0289855072463768,0.00241545893719807,0.0338164251207729,0.0072463768115942,0.207729468599034,0.0289855072463768,0.0169082125603865,0.0603864734299517,0.161835748792271,0.111111111111111,0.0193236714975845,0.0507246376811594,0.0458937198067633,0.176328502415459,0.0434782608695652,0.0265700483091787,0.0144927536231884,414,"API_covid_clean"
"259",2020-09-15,0.0465116279069767,0.0790697674418605,0.172093023255814,0.0441860465116279,0.00232558139534884,0.0348837209302326,0.027906976744186,0.172093023255814,0.027906976744186,0.0162790697674419,0.0697674418604651,0.16046511627907,0.0976744186046512,0.0395348837209302,0.0511627906976744,0.0697674418604651,0.195348837209302,0.0465116279069767,0.0302325581395349,0.0186046511627907,430,"API_covid_clean"
"260",2020-09-16,0.0554272517321016,0.0484988452655889,0.235565819861432,0.0300230946882217,0.0046189376443418,0.0277136258660508,0.0184757505773672,0.233256351039261,0.0323325635103926,0.0092378752886836,0.0438799076212471,0.138568129330254,0.0739030023094688,0.0300230946882217,0.0577367205542725,0.0646651270207852,0.163972286374134,0.0508083140877598,0.0254041570438799,0.0207852193995381,433,"API_covid_clean"
"261",2020-09-17,0.0325,0.0775,0.2575,0.03,0.0075,0.0325,0.01,0.2425,0.0275,0.0225,0.0675,0.1625,0.0625,0.015,0.0425,0.0825,0.1675,0.03,0.03,0.0125,400,"API_covid_clean"
"262",2020-09-18,0.0520094562647754,0.0756501182033097,0.215130023640662,0.0260047281323877,0.0118203309692671,0.0425531914893617,0.016548463356974,0.200945626477541,0.0212765957446809,0.0141843971631206,0.0449172576832151,0.151300236406619,0.0780141843971631,0.0283687943262411,0.0543735224586288,0.0732860520094563,0.160756501182033,0.0378250591016548,0.0354609929078014,0.00709219858156028,423,"API_covid_clean"
"263",2020-09-19,0.0408653846153846,0.0961538461538462,0.314903846153846,0.0408653846153846,0.00721153846153846,0.0745192307692308,0.0144230769230769,0.271634615384615,0.0408653846153846,0.0192307692307692,0.0841346153846154,0.206730769230769,0.0552884615384615,0.0264423076923077,0.0456730769230769,0.0600961538461538,0.237980769230769,0.0360576923076923,0.0240384615384615,0.0216346153846154,416,"API_covid_clean"
"264",2020-09-20,0.0438799076212471,0.0646651270207852,0.311778290993072,0.0323325635103926,0.0092378752886836,0.0438799076212471,0.0115473441108545,0.251732101616628,0.0254041570438799,0.0092378752886836,0.0554272517321016,0.147806004618938,0.0484988452655889,0.0207852193995381,0.0415704387990762,0.069284064665127,0.168591224018476,0.0484988452655889,0.046189376443418,0.0161662817551963,433,"API_covid_clean"
"265",2020-09-21,0.0324074074074074,0.0486111111111111,0.217592592592593,0.0347222222222222,0,0.0439814814814815,0.0162037037037037,0.206018518518519,0.0185185185185185,0.00925925925925926,0.0532407407407407,0.226851851851852,0.025462962962963,0.00925925925925926,0.0902777777777778,0.0555555555555556,0.233796296296296,0.0324074074074074,0.0162037037037037,0.0138888888888889,432,"API_covid_clean"
"266",2020-09-22,0.0255102040816327,0.0994897959183673,0.344387755102041,0.0306122448979592,0.00510204081632653,0.0688775510204082,0.0076530612244898,0.311224489795918,0.0306122448979592,0.0229591836734694,0.0841836734693878,0.204081632653061,0.0535714285714286,0.0357142857142857,0.0459183673469388,0.0408163265306122,0.209183673469388,0.0127551020408163,0.0204081632653061,0.0127551020408163,392,"API_covid_clean"
"267",2020-09-23,0.027431421446384,0.0498753117206983,0.231920199501247,0.0498753117206983,0.00249376558603491,0.0473815461346633,0.027431421446384,0.226932668329177,0.029925187032419,0.00997506234413965,0.0548628428927681,0.204488778054863,0.0648379052369077,0.0149625935162095,0.0623441396508728,0.0473815461346633,0.27431421446384,0.029925187032419,0.0149625935162095,0.0224438902743142,401,"API_covid_clean"
"268",2020-09-24,0.0330788804071247,0.0610687022900763,0.193384223918575,0.0407124681933842,0.00763358778625954,0.0636132315521628,0.0229007633587786,0.190839694656489,0.00763358778625954,0.0152671755725191,0.0712468193384224,0.142493638676845,0.0585241730279898,0.0279898218829517,0.0508905852417303,0.0407124681933842,0.180661577608142,0.0381679389312977,0.0279898218829517,0.0279898218829517,393,"API_covid_clean"
"269",2020-09-25,0.0347394540942928,0.0620347394540943,0.238213399503722,0.032258064516129,0.0124069478908189,0.0570719602977667,0.0198511166253102,0.213399503722084,0.0173697270471464,0.0223325062034739,0.0521091811414392,0.193548387096774,0.0843672456575682,0.032258064516129,0.0620347394540943,0.0397022332506203,0.200992555831266,0.0421836228287841,0.0223325062034739,0.00744416873449132,403,"API_covid_clean"
"270",2020-09-26,0.0239234449760766,0.0550239234449761,0.291866028708134,0.0574162679425837,0.00717703349282297,0.0502392344497608,0.0215311004784689,0.246411483253589,0.0478468899521531,0.0167464114832536,0.0478468899521531,0.22488038277512,0.0406698564593301,0.0239234449760766,0.062200956937799,0.0478468899521531,0.217703349282297,0.0263157894736842,0.0334928229665072,0.0263157894736842,418,"API_covid_clean"
"271",2020-09-27,0.0153061224489796,0.0841836734693878,0.232142857142857,0.048469387755102,0.00255102040816327,0.048469387755102,0.0076530612244898,0.229591836734694,0.0688775510204082,0.0459183673469388,0.0918367346938776,0.14030612244898,0.155612244897959,0.0280612244897959,0.0280612244897959,0.0561224489795918,0.170918367346939,0.0331632653061225,0.038265306122449,0.0229591836734694,392,"API_covid_clean"
"272",2020-09-28,0.0255102040816327,0.0510204081632653,0.224489795918367,0.0255102040816327,0.0076530612244898,0.0535714285714286,0.0127551020408163,0.221938775510204,0.0229591836734694,0.0204081632653061,0.0586734693877551,0.178571428571429,0.0612244897959184,0.0229591836734694,0.0535714285714286,0.0739795918367347,0.201530612244898,0.0459183673469388,0.0331632653061225,0.0255102040816327,392,"API_covid_clean"
"273",2020-09-29,0.0461538461538462,0.0974358974358974,0.3,0.0230769230769231,0.0128205128205128,0.058974358974359,0.0205128205128205,0.269230769230769,0.0230769230769231,0.0205128205128205,0.0897435897435897,0.184615384615385,0.0769230769230769,0.0307692307692308,0.0538461538461538,0.0307692307692308,0.207692307692308,0.0282051282051282,0.0333333333333333,0.0179487179487179,390,"API_covid_clean"
"274",2020-09-30,0.0503778337531486,0.118387909319899,0.279596977329975,0.0403022670025189,0.0226700251889169,0.0856423173803526,0.0201511335012594,0.239294710327456,0.0226700251889169,0.0226700251889169,0.0579345088161209,0.18639798488665,0.0705289672544081,0.0327455919395466,0.0579345088161209,0.0780856423173804,0.19647355163728,0.0403022670025189,0.0201511335012594,0.0100755667506297,397,"API_covid_clean"
"275",2020-10-01,0.0981432360742706,0.0689655172413793,0.262599469496021,0.0318302387267905,0.0106100795755968,0.0371352785145889,0.0106100795755968,0.238726790450928,0.0185676392572944,0.013262599469496,0.0689655172413793,0.185676392572944,0.0689655172413793,0.0424403183023873,0.0530503978779841,0.0742705570291777,0.209549071618037,0.0557029177718833,0.013262599469496,0.0212201591511936,377,"API_covid_clean"
"276",2020-10-02,0.0446009389671361,0.0492957746478873,0.279342723004695,0.0328638497652582,0.0117370892018779,0.0234741784037559,0.00938967136150235,0.253521126760563,0.0422535211267606,0.0211267605633803,0.0446009389671361,0.246478873239437,0.0610328638497653,0.0234741784037559,0.0422535211267606,0.10093896713615,0.258215962441315,0.0187793427230047,0.0211267605633803,0.0140845070422535,426,"API_covid_clean"
"277",2020-10-03,0.0197044334975369,0.0738916256157636,0.285714285714286,0.0665024630541872,0.0172413793103448,0.0320197044334975,0.0147783251231527,0.268472906403941,0.0394088669950739,0.0197044334975369,0.0665024630541872,0.253694581280788,0.041871921182266,0.0320197044334975,0.0566502463054187,0.0541871921182266,0.263546798029557,0.0221674876847291,0.0369458128078818,0.0369458128078818,406,"API_covid_clean"
"278",2020-10-04,0.0164705882352941,0.0752941176470588,0.247058823529412,0.0352941176470588,0.0117647058823529,0.0494117647058823,0.00705882352941176,0.305882352941176,0.0494117647058823,0.0329411764705882,0.0658823529411765,0.16,0.0352941176470588,0.00705882352941176,0.0470588235294118,0.0729411764705882,0.155294117647059,0.0211764705882353,0.0305882352941176,0.0117647058823529,425,"API_covid_clean"
"279",2020-10-05,0.0398009950248756,0.0646766169154229,0.400497512437811,0.0621890547263682,0.0124378109452736,0.0472636815920398,0.0124378109452736,0.345771144278607,0.0597014925373134,0.0223880597014925,0.054726368159204,0.23134328358209,0.0646766169154229,0.0149253731343284,0.0174129353233831,0.0597014925373134,0.251243781094527,0.0149253731343284,0.0522388059701493,0.0174129353233831,402,"API_covid_clean"
"280",2020-10-06,0.0364077669902913,0.0898058252427184,0.383495145631068,0.0606796116504854,0.0121359223300971,0.0558252427184466,0.029126213592233,0.330097087378641,0.029126213592233,0.0242718446601942,0.0800970873786408,0.199029126213592,0.0849514563106796,0.029126213592233,0.0436893203883495,0.0388349514563107,0.213592233009709,0.0364077669902913,0.0145631067961165,0.0339805825242718,412,"API_covid_clean"
"281",2020-10-07,0.0455696202531646,0.0987341772151899,0.387341772151899,0.0430379746835443,0.010126582278481,0.0708860759493671,0.0329113924050633,0.30126582278481,0.0354430379746835,0.0227848101265823,0.0835443037974684,0.235443037974684,0.0556962025316456,0.0379746835443038,0.0455696202531646,0.0632911392405063,0.260759493670886,0.0405063291139241,0.0354430379746835,0.0227848101265823,395,"API_covid_clean"
"282",2020-10-08,0.0309278350515464,0.103092783505155,0.265463917525773,0.0567010309278351,0.0103092783505155,0.0747422680412371,0.0206185567010309,0.237113402061856,0.0128865979381443,0.0283505154639175,0.0824742268041237,0.198453608247423,0.0438144329896907,0.0206185567010309,0.0515463917525773,0.0515463917525773,0.211340206185567,0.0309278350515464,0.0360824742268041,0.0180412371134021,388,"API_covid_clean"
"283",2020-10-09,0.0174563591022444,0.084788029925187,0.27431421446384,0.0324189526184539,0.00748129675810474,0.0399002493765586,0.0174563591022444,0.226932668329177,0.0199501246882793,0.0224438902743142,0.0872817955112219,0.144638403990025,0.0623441396508728,0.029925187032419,0.0773067331670823,0.0448877805486284,0.167082294264339,0.0249376558603491,0.0349127182044888,0.0324189526184539,401,"API_covid_clean"
"284",2020-10-10,0.0238095238095238,0.111111111111111,0.378306878306878,0.0661375661375661,0,0.082010582010582,0.0132275132275132,0.28042328042328,0.0185185185185185,0.0264550264550265,0.0873015873015873,0.19047619047619,0.0873015873015873,0.0423280423280423,0.0634920634920635,0.0529100529100529,0.216931216931217,0.0264550264550265,0.0423280423280423,0.037037037037037,378,"API_covid_clean"
"285",2020-10-11,0.0300925925925926,0.0763888888888889,0.226851851851852,0.0555555555555556,0.00462962962962963,0.0324074074074074,0.00694444444444444,0.231481481481481,0.0300925925925926,0.0162037037037037,0.0439814814814815,0.203703703703704,0.106481481481481,0.037037037037037,0.0439814814814815,0.0763888888888889,0.219907407407407,0.0486111111111111,0.0185185185185185,0.0324074074074074,432,"API_covid_clean"
"286",2020-10-12,0.0415647921760391,0.0831295843520782,0.278728606356968,0.0317848410757946,0.0244498777506112,0.0537897310513447,0.0122249388753056,0.229828850855746,0.0317848410757946,0.0317848410757946,0.0733496332518337,0.244498777506112,0.0831295843520782,0.0268948655256724,0.0537897310513447,0.0660146699266504,0.26161369193154,0.0268948655256724,0.019559902200489,0.019559902200489,409,"API_covid_clean"
"287",2020-10-13,0.0323325635103926,0.150115473441109,0.293302540415704,0.0531177829099307,0.0092378752886836,0.0877598152424942,0.0161662817551963,0.293302540415704,0.023094688221709,0.0254041570438799,0.0785219399538106,0.219399538106236,0.0415704387990762,0.0323325635103926,0.0646651270207852,0.0484988452655889,0.217090069284065,0.0346420323325635,0.023094688221709,0.0184757505773672,433,"API_covid_clean"
"288",2020-10-14,0.0428211586901763,0.0755667506297229,0.244332493702771,0.035264483627204,0.00503778337531486,0.0503778337531486,0.0151133501259446,0.251889168765743,0.0226700251889169,0.00755667506297229,0.0604534005037783,0.173803526448363,0.0629722921914358,0.00755667506297229,0.0680100755667506,0.035264483627204,0.193954659949622,0.0554156171284635,0.0277078085642317,0.0100755667506297,397,"API_covid_clean"
"289",2020-10-15,0.0380047505938242,0.0973871733966746,0.204275534441805,0.0380047505938242,0.00712589073634204,0.0641330166270784,0.0403800475059382,0.192399049881235,0.0356294536817102,0.0261282660332542,0.0855106888361045,0.180522565320665,0.0760095011876485,0.0332541567695962,0.0546318289786223,0.0641330166270784,0.199524940617577,0.0356294536817102,0.0356294536817102,0.0166270783847981,421,"API_covid_clean"
"290",2020-10-16,0.0336538461538462,0.0625,0.221153846153846,0.0432692307692308,0.00721153846153846,0.0480769230769231,0.00961538461538462,0.199519230769231,0.0168269230769231,0.0192307692307692,0.0288461538461538,0.158653846153846,0.0600961538461538,0.0168269230769231,0.0769230769230769,0.0576923076923077,0.168269230769231,0.0192307692307692,0.0144230769230769,0.0192307692307692,416,"API_covid_clean"
"291",2020-10-17,0.0387409200968523,0.0677966101694915,0.225181598062954,0.0532687651331719,0.0169491525423729,0.0435835351089588,0.0217917675544794,0.23728813559322,0.0121065375302663,0.0145278450363196,0.0653753026634383,0.150121065375303,0.0726392251815981,0.0314769975786925,0.0556900726392252,0.0435835351089588,0.152542372881356,0.0387409200968523,0.0242130750605327,0.00726392251815981,413,"API_covid_clean"
"292",2020-10-18,0.00717703349282297,0.133971291866029,0.382775119617225,0.0454545454545455,0.00717703349282297,0.0861244019138756,0.00956937799043062,0.332535885167464,0.0287081339712919,0.0167464114832536,0.117224880382775,0.157894736842105,0.0956937799043062,0.12200956937799,0.0430622009569378,0.0574162679425837,0.177033492822967,0.0311004784688995,0.0358851674641148,0.0598086124401914,418,"API_covid_clean"
"293",2020-10-19,0.0188679245283019,0.0997304582210243,0.242587601078167,0.0485175202156334,0,0.0727762803234501,0.0134770889487871,0.264150943396226,0.00808625336927224,0.0377358490566038,0.102425876010782,0.15633423180593,0.0862533692722372,0.0377358490566038,0.0485175202156334,0.045822102425876,0.172506738544474,0.0350404312668464,0.0215633423180593,0.0296495956873315,371,"API_covid_clean"
"294",2020-10-20,0.0392156862745098,0.0808823529411765,0.25,0.0441176470588235,0.00980392156862745,0.0196078431372549,0.017156862745098,0.223039215686275,0.0269607843137255,0.0220588235294118,0.0833333333333333,0.183823529411765,0.071078431372549,0.0367647058823529,0.0686274509803922,0.0490196078431373,0.20343137254902,0.0269607843137255,0.0294117647058824,0.0220588235294118,408,"API_covid_clean"
"295",2020-10-21,0.0197530864197531,0.125925925925926,0.271604938271605,0.0345679012345679,0.00987654320987654,0.0518518518518519,0.0296296296296296,0.212345679012346,0.0271604938271605,0.0246913580246914,0.0962962962962963,0.140740740740741,0.0864197530864197,0.0395061728395062,0.0814814814814815,0.0345679012345679,0.17037037037037,0.0518518518518519,0.0246913580246914,0.0172839506172839,405,"API_covid_clean"
"296",2020-10-22,0.0555555555555556,0.0714285714285714,0.357142857142857,0.037037037037037,0.00529100529100529,0.0423280423280423,0.0185185185185185,0.288359788359788,0.0185185185185185,0.0317460317460317,0.0661375661375661,0.148148148148148,0.0978835978835979,0.0343915343915344,0.0555555555555556,0.0582010582010582,0.169312169312169,0.0608465608465608,0.0185185185185185,0.0158730158730159,378,"API_covid_clean"
