"","Date","air_travel","banking","death","divine","envy","gain","independence","injury","masculine","negotiate","payment","programming","reading","religion","sleep","swearing_terms","technology","tourism","weakness","worship","count","label"
"189",2019-07-08,0.034965034965035,0.0256410256410256,0.0792540792540792,0.0396270396270396,0,0.0116550116550117,0.00932400932400932,0.0606060606060606,0.0396270396270396,0.013986013986014,0.041958041958042,0.034965034965035,0.0932400932400932,0.0163170163170163,0.0466200466200466,0.314685314685315,0.034965034965035,0.0163170163170163,0.013986013986014,0.013986013986014,429,"API_general_clean"
"190",2019-07-09,0.0352112676056338,0.0258215962441315,0.112676056338028,0.039906103286385,0.00938967136150235,0.0305164319248826,0.00704225352112676,0.0868544600938967,0.0375586854460094,0.00234741784037559,0.028169014084507,0.0422535211267606,0.0845070422535211,0.0164319248826291,0.0985915492957746,0.382629107981221,0.039906103286385,0.0352112676056338,0.00704225352112676,0.0164319248826291,426,"API_general_clean"
"191",2019-07-10,0.0403022670025189,0.0201511335012594,0.0982367758186398,0.0251889168765743,0.00251889168765743,0.0277078085642317,0.0100755667506297,0.0881612090680101,0.052896725440806,0.0100755667506297,0.0201511335012594,0.0201511335012594,0.110831234256927,0.0125944584382872,0.115869017632242,0.289672544080605,0.0403022670025189,0.0377833753148615,0.0201511335012594,0.017632241813602,397,"API_general_clean"
"192",2019-07-11,0.0298165137614679,0.0114678899082569,0.144495412844037,0.0229357798165138,0.00688073394495413,0.0389908256880734,0.0114678899082569,0.11697247706422,0.0481651376146789,0.00458715596330275,0.0160550458715596,0.0275229357798165,0.114678899082569,0.018348623853211,0.0619266055045872,0.321100917431193,0.0458715596330275,0.0321100917431193,0.0137614678899083,0.0114678899082569,436,"API_general_clean"
"193",2019-07-12,0.0327868852459016,0.0257611241217799,0.0983606557377049,0.0398126463700234,0.00702576112412178,0.0187353629976581,0.00468384074941452,0.0960187353629977,0.0327868852459016,0.0117096018735363,0.0374707259953162,0.0117096018735363,0.0866510538641686,0.00936768149882904,0.0819672131147541,0.334894613583138,0.0210772833723653,0.0257611241217799,0.0117096018735363,0.0187353629976581,427,"API_general_clean"
"194",2019-07-13,0.0490196078431373,0.0269607843137255,0.137254901960784,0.0269607843137255,0.00735294117647059,0.0416666666666667,0.00980392156862745,0.105392156862745,0.0294117647058824,0.0196078431372549,0.0294117647058824,0.0196078431372549,0.0735294117647059,0.0122549019607843,0.0588235294117647,0.325980392156863,0.0343137254901961,0.0661764705882353,0.00735294117647059,0.0147058823529412,408,"API_general_clean"
"195",2019-07-14,0.027972027972028,0.0396270396270396,0.0722610722610723,0.041958041958042,0.013986013986014,0.027972027972028,0.00466200466200466,0.0675990675990676,0.0675990675990676,0.00233100233100233,0.0303030303030303,0.013986013986014,0.0466200466200466,0.027972027972028,0.034965034965035,0.494172494172494,0.0186480186480186,0.034965034965035,0.00466200466200466,0.0186480186480186,429,"API_general_clean"
"196",2019-07-15,0.0541176470588235,0.0164705882352941,0.0988235294117647,0.0517647058823529,0.0164705882352941,0.0282352941176471,0.0188235294117647,0.103529411764706,0.0470588235294118,0.00941176470588235,0.0235294117647059,0.0235294117647059,0.0870588235294118,0.0282352941176471,0.0588235294117647,0.381176470588235,0.0258823529411765,0.0494117647058823,0.0117647058823529,0.0235294117647059,425,"API_general_clean"
"197",2019-07-16,0.0502392344497608,0.0263157894736842,0.0837320574162679,0.0287081339712919,0.0119617224880383,0.0311004784688995,0.00478468899521531,0.0741626794258373,0.0526315789473684,0.0191387559808612,0.0406698564593301,0.0311004784688995,0.0980861244019139,0.0334928229665072,0.0574162679425837,0.34688995215311,0.0574162679425837,0.0382775119617225,0.00956937799043062,0.0215311004784689,418,"API_general_clean"
"198",2019-07-17,0.0332541567695962,0.0403800475059382,0.0736342042755344,0.0308788598574822,0.0213776722090261,0.0213776722090261,0.00475059382422803,0.0688836104513064,0.0380047505938242,0.0118764845605701,0.0380047505938242,0.0237529691211401,0.0783847980997625,0.00475059382422803,0.0617577197149644,0.27790973871734,0.0427553444180523,0.0308788598574822,0,0.0190023752969121,421,"API_general_clean"
"199",2019-07-18,0.0367647058823529,0.00980392156862745,0.112745098039216,0.0661764705882353,0.00735294117647059,0.0196078431372549,0.017156862745098,0.0906862745098039,0.053921568627451,0.00490196078431373,0.0122549019607843,0.0269607843137255,0.0980392156862745,0.017156862745098,0.0661764705882353,0.333333333333333,0.0269607843137255,0.0416666666666667,0.0147058823529412,0.0269607843137255,408,"API_general_clean"
"200",2019-07-19,0.0410628019323672,0.0193236714975845,0.0797101449275362,0.0241545893719807,0.00966183574879227,0.0265700483091787,0.0193236714975845,0.0676328502415459,0.0434782608695652,0,0.0241545893719807,0.0289855072463768,0.0628019323671498,0.00966183574879227,0.0797101449275362,0.318840579710145,0.0410628019323672,0.0579710144927536,0.00483091787439614,0.0120772946859903,414,"API_general_clean"
"201",2019-07-20,0.0441176470588235,0.00980392156862745,0.0882352941176471,0.053921568627451,0.017156862745098,0.0147058823529412,0.00735294117647059,0.0686274509803922,0.0759803921568627,0.00980392156862745,0.0196078431372549,0.0220588235294118,0.0759803921568627,0.0392156862745098,0.0637254901960784,0.301470588235294,0.0367647058823529,0.0294117647058824,0.00980392156862745,0.0416666666666667,408,"API_general_clean"
"202",2019-07-21,0.0447761194029851,0.0572139303482587,0.0920398009950249,0.0298507462686567,0.0124378109452736,0.0323383084577114,0.00746268656716418,0.082089552238806,0.0348258706467662,0.00497512437810945,0.0398009950248756,0.0199004975124378,0.0696517412935323,0.027363184079602,0.0398009950248756,0.340796019900498,0.0323383084577114,0.00995024875621891,0.00995024875621891,0.0174129353233831,402,"API_general_clean"
"203",2019-07-22,0.0462287104622871,0.0389294403892944,0.0924574209245742,0.0291970802919708,0.0048661800486618,0.0145985401459854,0.0121654501216545,0.0924574209245742,0.0583941605839416,0.0072992700729927,0.0413625304136253,0.0267639902676399,0.0754257907542579,0.024330900243309,0.048661800486618,0.29683698296837,0.0291970802919708,0.0267639902676399,0.0024330900243309,0.0145985401459854,411,"API_general_clean"
"204",2019-07-23,0.0272277227722772,0.00742574257425743,0.111386138613861,0.051980198019802,0.0123762376237624,0.0123762376237624,0.00247524752475248,0.0767326732673267,0.0693069306930693,0.00495049504950495,0.0222772277227723,0.00495049504950495,0.0767326732673267,0.0148514851485149,0.0792079207920792,0.475247524752475,0.0148514851485149,0.0247524752475248,0.00742574257425743,0.0297029702970297,404,"API_general_clean"
"205",2019-07-24,0.0364077669902913,0.0242718446601942,0.0800970873786408,0.0266990291262136,0.0145631067961165,0.0218446601941748,0.00485436893203883,0.0679611650485437,0.0728155339805825,0.00728155339805825,0.0266990291262136,0.0242718446601942,0.0752427184466019,0.00242718446601942,0.0631067961165049,0.400485436893204,0.029126213592233,0.0388349514563107,0.00728155339805825,0.00485436893203883,412,"API_general_clean"
"206",2019-07-25,0.0515222482435597,0.0421545667447307,0.0702576112412178,0.0655737704918033,0.00702576112412178,0.0163934426229508,0.0187353629976581,0.0866510538641686,0.053864168618267,0.00702576112412178,0.0421545667447307,0.0374707259953162,0.0702576112412178,0.0257611241217799,0.0772833723653396,0.346604215456674,0.0421545667447307,0.0398126463700234,0.0140515222482436,0.0351288056206089,427,"API_general_clean"
"207",2019-07-26,0.036144578313253,0.0265060240963855,0.0843373493975904,0.0289156626506024,0.0144578313253012,0.0168674698795181,0.00963855421686747,0.0698795180722892,0.0554216867469879,0.0144578313253012,0.0216867469879518,0.0144578313253012,0.0578313253012048,0.0168674698795181,0.0554216867469879,0.325301204819277,0.0168674698795181,0.0457831325301205,0.0168674698795181,0.0144578313253012,415,"API_general_clean"
"208",2019-07-27,0.0527638190954774,0.0376884422110553,0.130653266331658,0.0201005025125628,0.00753768844221105,0.0175879396984925,0.0050251256281407,0.0954773869346734,0.0628140703517588,0.0100502512562814,0.0326633165829146,0.0125628140703518,0.0804020100502513,0.0150753768844221,0.0904522613065327,0.361809045226131,0.0276381909547739,0.050251256281407,0.0125628140703518,0.0100502512562814,398,"API_general_clean"
"209",2019-07-28,0.0717821782178218,0.0420792079207921,0.103960396039604,0.0420792079207921,0.0198019801980198,0.0321782178217822,0.0148514851485149,0.0915841584158416,0.047029702970297,0.0148514851485149,0.0495049504950495,0.0148514851485149,0.0495049504950495,0.0123762376237624,0.0618811881188119,0.405940594059406,0.0371287128712871,0.0396039603960396,0.0099009900990099,0.0222772277227723,404,"API_general_clean"
"210",2019-07-29,0.0320197044334975,0.0320197044334975,0.061576354679803,0.0320197044334975,0.0221674876847291,0.0320197044334975,0.0147783251231527,0.0492610837438424,0.061576354679803,0.0147783251231527,0.0320197044334975,0.0320197044334975,0.0714285714285714,0.0394088669950739,0.0566502463054187,0.364532019704433,0.041871921182266,0.0467980295566502,0.00492610837438424,0.0270935960591133,406,"API_general_clean"
"211",2019-07-30,0.0592592592592593,0.037037037037037,0.0765432098765432,0.0345679012345679,0.00987654320987654,0.0296296296296296,0.00246913580246914,0.0567901234567901,0.0518518518518519,0.0148148148148148,0.0419753086419753,0.0345679012345679,0.0987654320987654,0.0246913580246914,0.0444444444444444,0.338271604938272,0.0469135802469136,0.054320987654321,0,0.00987654320987654,405,"API_general_clean"
"212",2019-07-31,0.0481927710843374,0.0289156626506024,0.0867469879518072,0.0144578313253012,0.0168674698795181,0.0265060240963855,0.00240963855421687,0.106024096385542,0.0674698795180723,0.0120481927710843,0.0265060240963855,0.0313253012048193,0.0939759036144578,0.0144578313253012,0.0650602409638554,0.298795180722892,0.0337349397590361,0.0481927710843374,0.00240963855421687,0.0120481927710843,415,"API_general_clean"
"213",2019-08-01,0.0341463414634146,0.0317073170731707,0.102439024390244,0.0390243902439024,0.0195121951219512,0.0341463414634146,0.00975609756097561,0.0951219512195122,0.0731707317073171,0.0121951219512195,0.0390243902439024,0.00975609756097561,0.0804878048780488,0.00731707317073171,0.0487804878048781,0.290243902439024,0.0219512195121951,0.0292682926829268,0.0146341463414634,0.00975609756097561,410,"API_general_clean"
"214",2019-08-02,0.0611246943765281,0.0268948655256724,0.122249388753056,0.0268948655256724,0.0122249388753056,0.0146699266503667,0.0146699266503667,0.110024449877751,0.0415647921760391,0.0171149144254279,0.0464547677261614,0.0244498777506112,0.0806845965770171,0.0293398533007335,0.058679706601467,0.295843520782396,0.0440097799511002,0.0317848410757946,0.0122249388753056,0.019559902200489,409,"API_general_clean"
"215",2019-08-03,0.0294840294840295,0.0393120393120393,0.0958230958230958,0.0319410319410319,0.027027027027027,0.0122850122850123,0.00491400491400491,0.0982800982800983,0.0417690417690418,0.0147420147420147,0.027027027027027,0.0147420147420147,0.085995085995086,0.0147420147420147,0.0737100737100737,0.30958230958231,0.0319410319410319,0.0196560196560197,0.00982800982800983,0.00982800982800983,407,"API_general_clean"
"216",2019-08-04,0.0359897172236504,0.038560411311054,0.0694087403598972,0.025706940874036,0.0077120822622108,0.012853470437018,0.012853470437018,0.0848329048843188,0.0874035989717224,0.0051413881748072,0.0231362467866324,0.0179948586118252,0.0462724935732648,0.0231362467866324,0.0565552699228792,0.380462724935733,0.0231362467866324,0.0308483290488432,0.0154241645244216,0.0205655526992288,389,"API_general_clean"
"217",2019-08-05,0.057356608478803,0.027431421446384,0.0897755610972569,0.0249376558603491,0.00498753117206983,0.027431421446384,0.00748129675810474,0.0872817955112219,0.0249376558603491,0.0124688279301746,0.0324189526184539,0.029925187032419,0.0798004987531172,0.027431421446384,0.0723192019950125,0.341645885286783,0.0399002493765586,0.0473815461346633,0.00997506234413965,0.0124688279301746,401,"API_general_clean"
"218",2019-08-06,0.0344827586206897,0.0394088669950739,0.0985221674876847,0.0344827586206897,0.0123152709359606,0.0221674876847291,0.0246305418719212,0.0960591133004926,0.041871921182266,0.00985221674876847,0.041871921182266,0.0246305418719212,0.0738916256157636,0.0270935960591133,0.061576354679803,0.342364532019704,0.0369458128078818,0.0320197044334975,0.00985221674876847,0.0172413793103448,406,"API_general_clean"
"219",2019-08-07,0.0575,0.03,0.0975,0.03,0.0175,0.035,0.005,0.0825,0.04,0.01,0.0325,0.02,0.0875,0.015,0.0425,0.315,0.0375,0.0375,0.005,0.01,400,"API_general_clean"
"220",2019-08-08,0.0339805825242718,0.0364077669902913,0.0946601941747573,0.0461165048543689,0.00485436893203883,0.0242718446601942,0.0169902912621359,0.0703883495145631,0.0558252427184466,0.00970873786407767,0.0388349514563107,0.0145631067961165,0.0849514563106796,0.0145631067961165,0.0509708737864078,0.288834951456311,0.0121359223300971,0.029126213592233,0.00970873786407767,0.0121359223300971,412,"API_general_clean"
"221",2019-08-09,0.0566502463054187,0.0320197044334975,0.105911330049261,0.0197044334975369,0,0.0295566502463054,0.0123152709359606,0.0911330049261084,0.041871921182266,0.0147783251231527,0.0320197044334975,0.0172413793103448,0.0714285714285714,0.0147783251231527,0.0541871921182266,0.376847290640394,0.0295566502463054,0.0320197044334975,0.0123152709359606,0.0147783251231527,406,"API_general_clean"
"222",2019-08-10,0.0412621359223301,0.0315533980582524,0.0825242718446602,0.0169902912621359,0.00970873786407767,0.0266990291262136,0.00242718446601942,0.0825242718446602,0.058252427184466,0.00970873786407767,0.0339805825242718,0.00728155339805825,0.0679611650485437,0.0194174757281553,0.0703883495145631,0.393203883495146,0.00728155339805825,0.0315533980582524,0.0121359223300971,0.00728155339805825,412,"API_general_clean"
"223",2019-08-11,0.0287206266318538,0.02088772845953,0.101827676240209,0.02088772845953,0.00783289817232376,0.0443864229765013,0.00783289817232376,0.0835509138381201,0.0574412532637076,0.010443864229765,0.0234986945169713,0.0261096605744125,0.0522193211488251,0.00261096605744125,0.0652741514360313,0.383812010443864,0.0391644908616188,0.0234986945169713,0.010443864229765,0,383,"API_general_clean"
"224",2019-08-12,0.0334190231362468,0.025706940874036,0.0822622107969152,0.0282776349614396,0.0102827763496144,0.0334190231362468,0.0025706940874036,0.0822622107969152,0.0462724935732648,0.0205655526992288,0.0488431876606684,0.0205655526992288,0.0848329048843188,0.025706940874036,0.051413881748072,0.341902313624679,0.038560411311054,0.0539845758354756,0.0077120822622108,0.0205655526992288,389,"API_general_clean"
"225",2019-08-13,0.0404040404040404,0.0353535353535354,0.103535353535354,0.0454545454545455,0.00505050505050505,0.0353535353535354,0.00252525252525253,0.0782828282828283,0.0505050505050505,0.0202020202020202,0.0303030303030303,0.0151515151515152,0.0883838383838384,0.0252525252525253,0.0681818181818182,0.330808080808081,0.0176767676767677,0.0454545454545455,0.0176767676767677,0.0202020202020202,396,"API_general_clean"
"226",2019-08-14,0.0289855072463768,0.0265700483091787,0.0917874396135266,0.0434782608695652,0.00483091787439614,0.0483091787439614,0.0120772946859903,0.0821256038647343,0.0483091787439614,0.0120772946859903,0.0217391304347826,0.0120772946859903,0.0990338164251208,0.0144927536231884,0.0942028985507246,0.345410628019324,0.036231884057971,0.0458937198067633,0.0144927536231884,0.0144927536231884,414,"API_general_clean"
"227",2019-08-15,0.030379746835443,0.0329113924050633,0.0607594936708861,0.030379746835443,0.00759493670886076,0.0253164556962025,0.010126582278481,0.0556962025316456,0.0556962025316456,0.00506329113924051,0.0430379746835443,0.0379746835443038,0.0860759493670886,0.0253164556962025,0.0531645569620253,0.341772151898734,0.0379746835443038,0.030379746835443,0.00506329113924051,0.0177215189873418,395,"API_general_clean"
"228",2019-08-16,0.0378787878787879,0.0202020202020202,0.0757575757575758,0.0176767676767677,0.0126262626262626,0.0227272727272727,0.0126262626262626,0.0580808080808081,0.053030303030303,0.00505050505050505,0.0202020202020202,0.0252525252525253,0.0606060606060606,0.0176767676767677,0.0707070707070707,0.323232323232323,0.0328282828282828,0.047979797979798,0.0227272727272727,0.0101010101010101,396,"API_general_clean"
"229",2019-08-17,0.0432569974554707,0.0229007633587786,0.129770992366412,0.0407124681933842,0.0101781170483461,0.0254452926208651,0.0101781170483461,0.124681933842239,0.0432569974554707,0.00763358778625954,0.0305343511450382,0.0101781170483461,0.0483460559796438,0.0229007633587786,0.0712468193384224,0.430025445292621,0.0203562340966921,0.0229007633587786,0.0203562340966921,0.0152671755725191,393,"API_general_clean"
"230",2019-08-18,0.0280612244897959,0.0357142857142857,0.104591836734694,0.038265306122449,0.0076530612244898,0.0229591836734694,0.00510204081632653,0.0892857142857143,0.0408163265306122,0.0102040816326531,0.0331632653061225,0.0178571428571429,0.0663265306122449,0.0178571428571429,0.0739795918367347,0.385204081632653,0.0204081632653061,0.0229591836734694,0.00510204081632653,0.0153061224489796,392,"API_general_clean"
"231",2019-08-19,0.0556900726392252,0.0411622276029056,0.0799031476997579,0.0314769975786925,0.00242130750605327,0.0314769975786925,0.00968523002421308,0.0677966101694915,0.0653753026634383,0.026634382566586,0.0411622276029056,0.0193704600484262,0.108958837772397,0.0145278450363196,0.0411622276029056,0.331719128329298,0.026634382566586,0.0556900726392252,0.00726392251815981,0.0121065375302663,413,"API_general_clean"
"232",2019-08-20,0.0572139303482587,0.0174129353233831,0.0970149253731343,0.0248756218905473,0.0149253731343284,0.0199004975124378,0,0.0920398009950249,0.0472636815920398,0.0174129353233831,0.0373134328358209,0.0124378109452736,0.0671641791044776,0.00497512437810945,0.0572139303482587,0.313432835820896,0.0323383084577114,0.0621890547263682,0.0124378109452736,0.00995024875621891,402,"API_general_clean"
"233",2019-08-21,0.037037037037037,0.0296296296296296,0.0864197530864197,0.0469135802469136,0.00493827160493827,0.0320987654320988,0.00987654320987654,0.0814814814814815,0.0567901234567901,0.00493827160493827,0.0345679012345679,0.00493827160493827,0.0790123456790123,0.0271604938271605,0.0617283950617284,0.358024691358025,0.0246913580246914,0.0246913580246914,0.00493827160493827,0.0222222222222222,405,"API_general_clean"
"234",2019-08-22,0.0479616306954436,0.0575539568345324,0.119904076738609,0.0143884892086331,0,0.0215827338129496,0.00719424460431655,0.0887290167865707,0.0335731414868106,0.00719424460431655,0.0551558752997602,0.0119904076738609,0.0719424460431655,0.0167865707434053,0.0599520383693046,0.314148681055156,0.0215827338129496,0.0359712230215827,0.0119904076738609,0.00719424460431655,417,"API_general_clean"
"235",2019-08-23,0.0297029702970297,0.0420792079207921,0.0643564356435644,0.0247524752475248,0.00742574257425743,0.0321782178217822,0.00742574257425743,0.0643564356435644,0.0321782178217822,0.0148514851485149,0.047029702970297,0.0222772277227723,0.0668316831683168,0.0247524752475248,0.0668316831683168,0.314356435643564,0.0297029702970297,0.0693069306930693,0.00495049504950495,0.0173267326732673,404,"API_general_clean"
"236",2019-08-24,0.0402010050251256,0.0301507537688442,0.0979899497487437,0.0326633165829146,0.0150753768844221,0.0251256281407035,0.0050251256281407,0.0954773869346734,0.0477386934673367,0.0050251256281407,0.0402010050251256,0.0125628140703518,0.0703517587939698,0.0125628140703518,0.0678391959798995,0.409547738693467,0.0226130653266332,0.050251256281407,0.00753768844221105,0.0100502512562814,398,"API_general_clean"
"237",2019-08-25,0.0411311053984576,0.051413881748072,0.120822622107969,0.038560411311054,0.0179948586118252,0.0308483290488432,0.0077120822622108,0.0848329048843188,0.038560411311054,0.0051413881748072,0.0539845758354756,0.0205655526992288,0.0796915167095116,0.0179948586118252,0.0591259640102828,0.413881748071979,0.025706940874036,0.038560411311054,0.0154241645244216,0.0179948586118252,389,"API_general_clean"
"238",2019-08-26,0.0155440414507772,0.0466321243523316,0.124352331606218,0.0569948186528497,0.0181347150259067,0.0440414507772021,0.0103626943005181,0.10880829015544,0.0492227979274611,0.0103626943005181,0.0284974093264249,0.0181347150259067,0.0647668393782383,0.0207253886010363,0.0647668393782383,0.417098445595855,0.0259067357512953,0.038860103626943,0.0129533678756477,0.0336787564766839,386,"API_general_clean"
"239",2019-08-27,0.0305164319248826,0.0492957746478873,0.119718309859155,0.0305164319248826,0.00704225352112676,0.0211267605633803,0.00938967136150235,0.0938967136150235,0.0516431924882629,0.00704225352112676,0.039906103286385,0.0211267605633803,0.117370892018779,0.00704225352112676,0.0938967136150235,0.366197183098592,0.0305164319248826,0.039906103286385,0.00704225352112676,0.0140845070422535,426,"API_general_clean"
"240",2019-08-28,0.0213270142180095,0.0450236966824645,0.113744075829384,0.0355450236966825,0.014218009478673,0.0213270142180095,0.014218009478673,0.101895734597156,0.0497630331753555,0.018957345971564,0.033175355450237,0.023696682464455,0.0924170616113744,0.033175355450237,0.0639810426540284,0.305687203791469,0.0260663507109005,0.018957345971564,0.014218009478673,0.0213270142180095,422,"API_general_clean"
"241",2019-08-29,0.04,0.0375,0.085,0.025,0.0075,0.0275,0.01,0.0575,0.045,0.01,0.0325,0.01,0.05,0.025,0.06,0.325,0.025,0.03,0.01,0.0075,400,"API_general_clean"
"242",2019-08-30,0.0508474576271186,0.036319612590799,0.0653753026634383,0.0290556900726392,0.00484261501210654,0.0290556900726392,0.0169491525423729,0.0726392251815981,0.0460048426150121,0.0169491525423729,0.0411622276029056,0.0145278450363196,0.062953995157385,0.0217917675544794,0.0605326876513317,0.319612590799031,0.0242130750605327,0.0338983050847458,0.0145278450363196,0.026634382566586,413,"API_general_clean"
"243",2019-08-31,0.0410628019323672,0.0314009661835749,0.0845410628019324,0.0217391304347826,0.0193236714975845,0.0241545893719807,0.00966183574879227,0.0772946859903382,0.0434782608695652,0.0144927536231884,0.0338164251207729,0.00966183574879227,0.0676328502415459,0.0241545893719807,0.0603864734299517,0.359903381642512,0.0217391304347826,0.0289855072463768,0.00966183574879227,0.0144927536231884,414,"API_general_clean"
"244",2019-09-01,0.0451306413301663,0.0403800475059382,0.135391923990499,0.0475059382422803,0.00950118764845606,0.0261282660332542,0.0118764845605701,0.125890736342043,0.0522565320665083,0.0142517814726841,0.0380047505938242,0.0142517814726841,0.0831353919239905,0.0142517814726841,0.0665083135391924,0.375296912114014,0.0380047505938242,0.0356294536817102,0.0166270783847981,0.0308788598574822,421,"API_general_clean"
"245",2019-09-02,0.0507246376811594,0.036231884057971,0.0821256038647343,0.0314009661835749,0.0120772946859903,0.0193236714975845,0.0072463768115942,0.0942028985507246,0.0241545893719807,0.0072463768115942,0.0338164251207729,0.0217391304347826,0.0531400966183575,0.0193236714975845,0.0579710144927536,0.326086956521739,0.0338164251207729,0.0628019323671498,0.0072463768115942,0.0265700483091787,414,"API_general_clean"
"246",2019-09-03,0.035,0.0275,0.065,0.045,0.0025,0.0275,0.0225,0.08,0.06,0.01,0.025,0.0225,0.0675,0.0175,0.08,0.2825,0.04,0.015,0.01,0.025,400,"API_general_clean"
"247",2019-09-04,0.0334928229665072,0.0311004784688995,0.0574162679425837,0.0263157894736842,0.00239234449760766,0.0167464114832536,0.00717703349282297,0.062200956937799,0.0382775119617225,0.0119617224880383,0.0334928229665072,0.0143540669856459,0.0909090909090909,0.00956937799043062,0.0598086124401914,0.311004784688995,0.0406698564593301,0.0382775119617225,0,0.00956937799043062,418,"API_general_clean"
"248",2019-09-05,0.0471698113207547,0.0188679245283019,0.125,0.0306603773584906,0.0117924528301887,0.0283018867924528,0.0141509433962264,0.0872641509433962,0.0330188679245283,0.00471698113207547,0.0235849056603774,0.0188679245283019,0.0849056603773585,0.0165094339622642,0.0613207547169811,0.297169811320755,0.0283018867924528,0.0306603773584906,0.00471698113207547,0.00471698113207547,424,"API_general_clean"
"249",2019-09-06,0.0421836228287841,0.0272952853598015,0.0843672456575682,0.0297766749379653,0.00744416873449132,0.032258064516129,0.0124069478908189,0.0669975186104218,0.032258064516129,0.0148883374689826,0.0198511166253102,0.0124069478908189,0.0893300248138958,0.0148883374689826,0.0744416873449131,0.330024813895782,0.0198511166253102,0.0347394540942928,0,0.0173697270471464,403,"API_general_clean"
"250",2019-09-07,0.0329113924050633,0.0607594936708861,0.0632911392405063,0.0253164556962025,0.010126582278481,0.0177215189873418,0.0151898734177215,0.0607594936708861,0.0632911392405063,0.00253164556962025,0.0405063291139241,0.0151898734177215,0.0759493670886076,0.020253164556962,0.0506329113924051,0.369620253164557,0.0227848101265823,0.020253164556962,0.00253164556962025,0.020253164556962,395,"API_general_clean"
"251",2019-09-08,0.0252525252525253,0.0277777777777778,0.095959595959596,0.0277777777777778,0.00757575757575758,0.0126262626262626,0.00505050505050505,0.118686868686869,0.047979797979798,0.0176767676767677,0.0277777777777778,0.0202020202020202,0.0631313131313131,0.0252525252525253,0.0378787878787879,0.361111111111111,0.0277777777777778,0.0353535353535354,0.0151515151515152,0.0176767676767677,396,"API_general_clean"
"252",2019-09-09,0.0415647921760391,0.0244498777506112,0.102689486552567,0.0317848410757946,0.00488997555012225,0.0293398533007335,0.00488997555012225,0.0757946210268949,0.0440097799511002,0.0122249388753056,0.0220048899755501,0.039119804400978,0.097799511002445,0.0244498777506112,0.058679706601467,0.349633251833741,0.0415647921760391,0.0562347188264059,0.0171149144254279,0.0244498777506112,409,"API_general_clean"
"253",2019-09-10,0.0564705882352941,0.0305882352941176,0.105882352941176,0.0305882352941176,0.0141176470588235,0.04,0.00235294117647059,0.0847058823529412,0.0541176470588235,0.0164705882352941,0.0329411764705882,0.0282352941176471,0.101176470588235,0.0258823529411765,0.0588235294117647,0.258823529411765,0.0658823529411765,0.0447058823529412,0.00470588235294118,0.0211764705882353,425,"API_general_clean"
"254",2019-09-11,0.0593824228028504,0.0593824228028504,0.130641330166271,0.0332541567695962,0.0190023752969121,0.0380047505938242,0.0213776722090261,0.102137767220903,0.0522565320665083,0.0380047505938242,0.0475059382422803,0.0142517814726841,0.0736342042755344,0.0142517814726841,0.0641330166270784,0.28978622327791,0.0308788598574822,0.0451306413301663,0.00475059382422803,0.0190023752969121,421,"API_general_clean"
"255",2019-09-12,0.0358851674641148,0.0191387559808612,0.0550239234449761,0.0215311004784689,0.00478468899521531,0.0143540669856459,0.00478468899521531,0.0526315789473684,0.0358851674641148,0.0215311004784689,0.0287081339712919,0.0143540669856459,0.0837320574162679,0.00717703349282297,0.0980861244019139,0.313397129186603,0.0334928229665072,0.0454545454545455,0.00717703349282297,0.0191387559808612,418,"API_general_clean"
"256",2019-09-13,0.0595533498759305,0.0297766749379653,0.126550868486352,0.0446650124069479,0.00992555831265509,0.0198511166253102,0.0124069478908189,0.0918114143920596,0.0372208436724566,0.0124069478908189,0.0347394540942928,0.0297766749379653,0.0967741935483871,0.0148883374689826,0.0992555831265509,0.258064516129032,0.0272952853598015,0.0471464019851117,0.00496277915632754,0.0173697270471464,403,"API_general_clean"
"257",2019-09-14,0.0213270142180095,0.0118483412322275,0.0900473933649289,0.033175355450237,0.004739336492891,0.0213270142180095,0.014218009478673,0.0710900473933649,0.0710900473933649,0.00710900473933649,0.0260663507109005,0.0165876777251185,0.0853080568720379,0.0355450236966825,0.0639810426540284,0.386255924170616,0.0213270142180095,0.042654028436019,0.00710900473933649,0.037914691943128,422,"API_general_clean"
"258",2019-09-15,0.0367647058823529,0.017156862745098,0.0906862745098039,0.0245098039215686,0.0245098039215686,0.0269607843137255,0.00735294117647059,0.0833333333333333,0.0808823529411765,0.00980392156862745,0.0147058823529412,0.017156862745098,0.0980392156862745,0.0220588235294118,0.0588235294117647,0.384803921568627,0.0367647058823529,0.0367647058823529,0.00980392156862745,0.0147058823529412,408,"API_general_clean"
"259",2019-09-16,0.0294840294840295,0.0245700245700246,0.110565110565111,0.0171990171990172,0.00491400491400491,0.027027027027027,0.00737100737100737,0.0909090909090909,0.0466830466830467,0.0147420147420147,0.0245700245700246,0.027027027027027,0.0712530712530713,0.0221130221130221,0.0491400491400491,0.297297297297297,0.0245700245700246,0.0343980343980344,0.0171990171990172,0.00982800982800983,407,"API_general_clean"
"260",2019-09-17,0.0422535211267606,0.0328638497652582,0.0610328638497653,0.0258215962441315,0.00704225352112676,0.0234741784037559,0.00469483568075117,0.0727699530516432,0.0563380281690141,0.00469483568075117,0.0211267605633803,0.0305164319248826,0.110328638497653,0.0187793427230047,0.0727699530516432,0.248826291079812,0.0422535211267606,0.039906103286385,0.00938967136150235,0.00938967136150235,426,"API_general_clean"
