Date,air_travel,banking,death,divine,envy,gain,independence,injury,masculine,negotiate,payment,programming,reading,religion,sleep,swearing_terms,technology,tourism,weakness,worship,count
2020-03-24,0.03209876543209877,0.06666666666666667,0.3160493827160494,0.04197530864197531,0.01728395061728395,0.0345679012345679,0.012345679012345678,0.24691358024691357,0.02962962962962963,0.009876543209876543,0.04197530864197531,0.3037037037037037,0.07654320987654321,0.027160493827160494,0.044444444444444446,0.08641975308641975,0.3333333333333333,0.0345679012345679,0.014814814814814815,0.022222222222222223,405
2020-03-25,0.013953488372093023,0.06744186046511629,0.20232558139534884,0.044186046511627906,0.004651162790697674,0.03488372093023256,0.004651162790697674,0.1813953488372093,0.027906976744186046,0.01627906976744186,0.030232558139534883,0.29069767441860467,0.06976744186046512,0.027906976744186046,0.04883720930232558,0.053488372093023255,0.32790697674418606,0.027906976744186046,0.030232558139534883,0.023255813953488372,430
2020-03-26,0.016908212560386472,0.0821256038647343,0.18840579710144928,0.043478260869565216,0.004830917874396135,0.04589371980676329,0.00966183574879227,0.13768115942028986,0.028985507246376812,0.021739130434782608,0.07246376811594203,0.2922705314009662,0.06280193236714976,0.026570048309178744,0.05555555555555555,0.07971014492753623,0.3140096618357488,0.014492753623188406,0.01932367149758454,0.012077294685990338,414
2020-03-27,0.004889975550122249,0.04645476772616137,0.20293398533007334,0.044009779951100246,0.004889975550122249,0.03178484107579462,0.007334963325183374,0.14180929095354522,0.02689486552567237,0.017114914425427872,0.061124694376528114,0.2713936430317848,0.09046454767726161,0.02444987775061125,0.06601466992665037,0.0488997555012225,0.30317848410757947,0.014669926650366748,0.029339853300733496,0.029339853300733496,409
2020-03-28,0.026004728132387706,0.06619385342789598,0.21040189125295508,0.04964539007092199,0.01182033096926714,0.0425531914893617,0.02364066193853428,0.20803782505910165,0.028368794326241134,0.0070921985815602835,0.0425531914893617,0.26004728132387706,0.08747044917257683,0.018912529550827423,0.07092198581560284,0.04491725768321513,0.26004728132387706,0.01182033096926714,0.01182033096926714,0.028368794326241134,423
2020-03-29,0.031630170316301706,0.11192214111922141,0.35279805352798055,0.031630170316301706,0.0072992700729927005,0.051094890510948905,0.014598540145985401,0.26520681265206814,0.021897810218978103,0.019464720194647202,0.072992700729927,0.26763990267639903,0.06326034063260341,0.031630170316301706,0.043795620437956206,0.0681265206812652,0.30900243309002434,0.031630170316301706,0.0681265206812652,0.014598540145985401,411
2020-03-30,0.02877697841726619,0.05995203836930456,0.2302158273381295,0.04316546762589928,0.0,0.03597122302158273,0.016786570743405275,0.19664268585131894,0.03357314148681055,0.02158273381294964,0.05755395683453238,0.2038369304556355,0.10071942446043165,0.023980815347721823,0.045563549160671464,0.0407673860911271,0.23741007194244604,0.016786570743405275,0.014388489208633094,0.023980815347721823,417
2020-03-31,0.026442307692307692,0.057692307692307696,0.2644230769230769,0.03365384615384615,0.01201923076923077,0.03365384615384615,0.009615384615384616,0.18028846153846154,0.040865384615384616,0.016826923076923076,0.0625,0.25961538461538464,0.06971153846153846,0.026442307692307692,0.05048076923076923,0.052884615384615384,0.28846153846153844,0.026442307692307692,0.03125,0.028846153846153848,416
2020-04-01,0.024752475247524754,0.04207920792079208,0.2623762376237624,0.05198019801980198,0.009900990099009901,0.027227722772277228,0.009900990099009901,0.23514851485148514,0.022277227722772276,0.019801980198019802,0.04950495049504951,0.3193069306930693,0.07178217821782178,0.039603960396039604,0.04702970297029703,0.06188118811881188,0.35148514851485146,0.03712871287128713,0.024752475247524754,0.03712871287128713,404
2020-04-02,0.036231884057971016,0.07004830917874397,0.20772946859903382,0.050724637681159424,0.004830917874396135,0.03140096618357488,0.014492753623188406,0.18357487922705315,0.03864734299516908,0.024154589371980676,0.07729468599033816,0.24879227053140096,0.0821256038647343,0.01932367149758454,0.07246376811594203,0.057971014492753624,0.2584541062801932,0.021739130434782608,0.021739130434782608,0.021739130434782608,414
2020-04-03,0.0351288056206089,0.05152224824355972,0.2576112412177986,0.05152224824355972,0.0,0.0351288056206089,0.02576112412177986,0.23653395784543327,0.02576112412177986,0.00702576112412178,0.04918032786885246,0.2388758782201405,0.07962529274004684,0.03278688524590164,0.06088992974238876,0.04918032786885246,0.25526932084309134,0.01639344262295082,0.01405152224824356,0.03044496487119438,427
2020-04-04,0.037783375314861464,0.07808564231738035,0.2795969773299748,0.060453400503778336,0.012594458438287154,0.05037783375314862,0.0025188916876574307,0.21914357682619648,0.030226700251889168,0.010075566750629723,0.055415617128463476,0.2795969773299748,0.10831234256926953,0.03526448362720403,0.042821158690176324,0.06297229219143577,0.3022670025188917,0.020151133501259445,0.0327455919395466,0.037783375314861464,397
2020-04-05,0.02368421052631579,0.06315789473684211,0.3973684210526316,0.05,0.013157894736842105,0.031578947368421054,0.013157894736842105,0.2631578947368421,0.015789473684210527,0.010526315789473684,0.05263157894736842,0.2736842105263158,0.06578947368421052,0.02894736842105263,0.04736842105263158,0.06315789473684211,0.2868421052631579,0.018421052631578946,0.034210526315789476,0.02368421052631579,380
2020-04-06,0.007263922518159807,0.04116222760290557,0.3365617433414044,0.15254237288135594,0.012106537530266344,0.03631961259079903,0.004842615012106538,0.23728813559322035,0.05084745762711865,0.012106537530266344,0.029055690072639227,0.3220338983050847,0.048426150121065374,0.053268765133171914,0.08232445520581114,0.05569007263922518,0.3341404358353511,0.01937046004842615,0.031476997578692496,0.10411622276029056,413
2020-04-07,0.03225806451612903,0.05459057071960298,0.22084367245657568,0.04962779156327544,0.009925558312655087,0.04962779156327544,0.017369727047146403,0.1761786600496278,0.04218362282878412,0.02481389578163772,0.05459057071960298,0.2456575682382134,0.07692307692307693,0.02977667493796526,0.04962779156327544,0.05955334987593052,0.2679900744416873,0.034739454094292806,0.019851116625310174,0.03970223325062035,403
2020-04-08,0.036855036855036855,0.05896805896805897,0.29484029484029484,0.03931203931203931,0.004914004914004914,0.0343980343980344,0.02457002457002457,0.23832923832923833,0.022113022113022112,0.009828009828009828,0.05405405405405406,0.19164619164619165,0.056511056511056514,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.21867321867321868,0.04668304668304668,0.022113022113022112,0.02702702702702703,407
2020-04-09,0.03389830508474576,0.06295399515738499,0.23728813559322035,0.043583535108958835,0.002421307506053269,0.04116222760290557,0.004842615012106538,0.18159806295399517,0.0387409200968523,0.009685230024213076,0.05811138014527845,0.17191283292978207,0.11138014527845036,0.026634382566585957,0.048426150121065374,0.04116222760290557,0.1694915254237288,0.01937046004842615,0.01937046004842615,0.021791767554479417,413
2020-04-10,0.020151133501259445,0.05289672544080604,0.3526448362720403,0.0327455919395466,0.0025188916876574307,0.027707808564231738,0.010075566750629723,0.2619647355163728,0.042821158690176324,0.012594458438287154,0.04030226700251889,0.2594458438287154,0.05289672544080604,0.02518891687657431,0.05289672544080604,0.042821158690176324,0.27204030226700254,0.02518891687657431,0.02518891687657431,0.020151133501259445,397
2020-04-11,0.0380952380952381,0.05,0.2714285714285714,0.04047619047619048,0.0,0.023809523809523808,0.011904761904761904,0.22142857142857142,0.04047619047619048,0.007142857142857143,0.04285714285714286,0.22142857142857142,0.05238095238095238,0.01904761904761905,0.05476190476190476,0.06190476190476191,0.24047619047619048,0.04047619047619048,0.023809523809523808,0.02142857142857143,420
2020-04-12,0.014705882352941176,0.049019607843137254,0.34558823529411764,0.041666666666666664,0.007352941176470588,0.04411764705882353,0.004901960784313725,0.26715686274509803,0.02696078431372549,0.01715686274509804,0.049019607843137254,0.23529411764705882,0.12254901960784313,0.02696078431372549,0.04656862745098039,0.04411764705882353,0.2426470588235294,0.022058823529411766,0.01715686274509804,0.029411764705882353,408
2020-04-13,0.03667481662591687,0.17359413202933985,0.30317848410757947,0.029339853300733496,0.007334963325183374,0.039119804400977995,0.007334963325183374,0.2567237163814181,0.017114914425427872,0.012224938875305624,0.16381418092909536,0.17359413202933985,0.07334963325183375,0.02689486552567237,0.044009779951100246,0.05378973105134474,0.1980440097799511,0.06356968215158924,0.022004889975550123,0.02444987775061125,409
2020-04-14,0.034722222222222224,0.0787037037037037,0.26851851851851855,0.02546296296296296,0.018518518518518517,0.04861111111111111,0.016203703703703703,0.24768518518518517,0.04861111111111111,0.03009259259259259,0.07175925925925926,0.24305555555555555,0.08564814814814815,0.013888888888888888,0.05324074074074074,0.04398148148148148,0.25925925925925924,0.041666666666666664,0.004629629629629629,0.011574074074074073,432
2020-04-15,0.02481389578163772,0.04714640198511166,0.24317617866004962,0.052109181141439205,0.004962779156327543,0.04714640198511166,0.01240694789081886,0.19106699751861042,0.034739454094292806,0.017369727047146403,0.03225806451612903,0.1687344913151365,0.0967741935483871,0.034739454094292806,0.04714640198511166,0.04962779156327544,0.20347394540942929,0.019851116625310174,0.04466501240694789,0.02481389578163772,403
2020-04-16,0.026829268292682926,0.07560975609756097,0.24634146341463414,0.05365853658536585,0.0,0.041463414634146344,0.007317073170731708,0.2048780487804878,0.02926829268292683,0.02195121951219512,0.05365853658536585,0.1878048780487805,0.05609756097560976,0.014634146341463415,0.05365853658536585,0.03902439024390244,0.1951219512195122,0.02926829268292683,0.00975609756097561,0.02926829268292683,410
2020-04-17,0.036458333333333336,0.0390625,0.23177083333333334,0.026041666666666668,0.013020833333333334,0.041666666666666664,0.010416666666666666,0.22395833333333334,0.020833333333333332,0.0026041666666666665,0.036458333333333336,0.21875,0.078125,0.020833333333333332,0.06510416666666667,0.033854166666666664,0.2526041666666667,0.018229166666666668,0.03125,0.015625,384
2020-04-18,0.040100250626566414,0.09774436090225563,0.21804511278195488,0.040100250626566414,0.017543859649122806,0.06516290726817042,0.020050125313283207,0.18546365914786966,0.020050125313283207,0.02756892230576441,0.07518796992481203,0.17293233082706766,0.09523809523809523,0.022556390977443608,0.06265664160401002,0.045112781954887216,0.19799498746867167,0.03759398496240601,0.03759398496240601,0.02756892230576441,399
2020-04-19,0.022277227722772276,0.03712871287128713,0.2698019801980198,0.034653465346534656,0.007425742574257425,0.034653465346534656,0.017326732673267328,0.19554455445544555,0.039603960396039604,0.0049504950495049506,0.03712871287128713,0.2202970297029703,0.09900990099009901,0.03217821782178218,0.07178217821782178,0.054455445544554455,0.2524752475247525,0.017326732673267328,0.017326732673267328,0.017326732673267328,404
2020-04-20,0.03722084367245657,0.05955334987593052,0.2853598014888337,0.06699751861042183,0.01240694789081886,0.05459057071960298,0.007444168734491315,0.22580645161290322,0.02729528535980149,0.017369727047146403,0.04218362282878412,0.1588089330024814,0.06451612903225806,0.03225806451612903,0.052109181141439205,0.04714640198511166,0.17866004962779156,0.007444168734491315,0.0024813895781637717,0.03722084367245657,403
2020-04-21,0.03667481662591687,0.061124694376528114,0.2567237163814181,0.03667481662591687,0.012224938875305624,0.034229828850855744,0.012224938875305624,0.19070904645476772,0.022004889975550123,0.007334963325183374,0.044009779951100246,0.18581907090464547,0.11735941320293398,0.009779951100244499,0.05623471882640587,0.03667481662591687,0.21026894865525672,0.039119804400977995,0.02444987775061125,0.019559902200488997,409
2020-04-22,0.029484029484029485,0.051597051597051594,0.20884520884520885,0.0343980343980344,0.012285012285012284,0.04668304668304668,0.022113022113022112,0.19164619164619165,0.029484029484029485,0.009828009828009828,0.044226044226044224,0.19656019656019655,0.0687960687960688,0.022113022113022112,0.0687960687960688,0.03194103194103194,0.2113022113022113,0.0171990171990172,0.029484029484029485,0.0171990171990172,407
2020-04-23,0.025,0.0675,0.25,0.0575,0.0025,0.0475,0.02,0.1925,0.02,0.015,0.05,0.1675,0.0975,0.0325,0.0725,0.0425,0.1825,0.0175,0.025,0.03,400
2020-04-24,0.016587677725118485,0.035545023696682464,0.2559241706161137,0.035545023696682464,0.004739336492890996,0.02843601895734597,0.0071090047393364926,0.1990521327014218,0.023696682464454975,0.011848341232227487,0.035545023696682464,0.17772511848341233,0.07582938388625593,0.011848341232227487,0.06635071090047394,0.04739336492890995,0.22748815165876776,0.023696682464454975,0.014218009478672985,0.014218009478672985,422
2020-04-25,0.01141552511415525,0.12100456621004566,0.2808219178082192,0.045662100456621,0.0091324200913242,0.1050228310502283,0.00684931506849315,0.2054794520547945,0.11643835616438356,0.01598173515981735,0.2328767123287671,0.2100456621004566,0.1050228310502283,0.0182648401826484,0.05707762557077625,0.0273972602739726,0.2374429223744292,0.0182648401826484,0.01141552511415525,0.02968036529680365,438
2020-04-26,0.03051643192488263,0.06338028169014084,0.24882629107981222,0.03051643192488263,0.007042253521126761,0.04929577464788732,0.018779342723004695,0.20187793427230047,0.025821596244131457,0.011737089201877934,0.046948356807511735,0.12206572769953052,0.11032863849765258,0.035211267605633804,0.0539906103286385,0.03990610328638498,0.13849765258215962,0.025821596244131457,0.018779342723004695,0.01643192488262911,426
2020-04-27,0.02650602409638554,0.03855421686746988,0.22409638554216868,0.033734939759036145,0.007228915662650603,0.03614457831325301,0.016867469879518072,0.1927710843373494,0.03132530120481928,0.012048192771084338,0.06506024096385542,0.13493975903614458,0.09156626506024096,0.014457831325301205,0.06987951807228916,0.05301204819277108,0.16626506024096385,0.021686746987951807,0.033734939759036145,0.012048192771084338,415
2020-04-28,0.027707808564231738,0.042821158690176324,0.3198992443324937,0.04030226700251889,0.0025188916876574307,0.04785894206549118,0.007556675062972292,0.24937027707808565,0.03526448362720403,0.007556675062972292,0.027707808564231738,0.19395465994962216,0.0906801007556675,0.030226700251889168,0.04785894206549118,0.03526448362720403,0.21158690176322417,0.0327455919395466,0.030226700251889168,0.010075566750629723,397
2020-04-29,0.03194103194103194,0.06142506142506143,0.23095823095823095,0.04668304668304668,0.012285012285012284,0.0687960687960688,0.0171990171990172,0.20147420147420148,0.022113022113022112,0.012285012285012284,0.03931203931203931,0.171990171990172,0.12776412776412777,0.04176904176904177,0.04914004914004914,0.06388206388206388,0.1941031941031941,0.03194103194103194,0.029484029484029485,0.019656019656019656,407
2020-04-30,0.05825242718446602,0.07281553398058252,0.24514563106796117,0.043689320388349516,0.007281553398058253,0.04611650485436893,0.024271844660194174,0.2087378640776699,0.024271844660194174,0.009708737864077669,0.06796116504854369,0.220873786407767,0.10679611650485436,0.03398058252427184,0.05825242718446602,0.03398058252427184,0.23786407766990292,0.04611650485436893,0.02669902912621359,0.03398058252427184,412
2020-05-01,0.029197080291970802,0.0705596107055961,0.31143552311435524,0.072992700729927,0.0024330900243309003,0.0364963503649635,0.0072992700729927005,0.24087591240875914,0.029197080291970802,0.0170316301703163,0.07785888077858881,0.14841849148418493,0.08759124087591241,0.0340632603406326,0.046228710462287104,0.051094890510948905,0.1678832116788321,0.014598540145985401,0.019464720194647202,0.029197080291970802,411
2020-05-02,0.026829268292682926,0.05121951219512195,0.2975609756097561,0.041463414634146344,0.00975609756097561,0.03170731707317073,0.004878048780487805,0.22195121951219512,0.03170731707317073,0.007317073170731708,0.046341463414634146,0.1048780487804878,0.11219512195121951,0.024390243902439025,0.05365853658536585,0.03170731707317073,0.13414634146341464,0.024390243902439025,0.014634146341463415,0.03170731707317073,410
2020-05-03,0.023474178403755867,0.09389671361502347,0.20422535211267606,0.03990610328638498,0.007042253521126761,0.03755868544600939,0.014084507042253521,0.176056338028169,0.03051643192488263,0.011737089201877934,0.06338028169014084,0.20422535211267606,0.1056338028169014,0.018779342723004695,0.0539906103286385,0.03286384976525822,0.215962441314554,0.03051643192488263,0.018779342723004695,0.014084507042253521,426
2020-05-04,0.02669902912621359,0.05339805825242718,0.25728155339805825,0.04611650485436893,0.009708737864077669,0.02669902912621359,0.019417475728155338,0.17475728155339806,0.043689320388349516,0.014563106796116505,0.05339805825242718,0.17718446601941748,0.08495145631067962,0.01699029126213592,0.04611650485436893,0.04611650485436893,0.18689320388349515,0.02669902912621359,0.019417475728155338,0.01699029126213592,412
2020-05-05,0.02823529411764706,0.04470588235294118,0.2823529411764706,0.03294117647058824,0.01411764705882353,0.04,0.021176470588235293,0.2611764705882353,0.03294117647058824,0.01411764705882353,0.04941176470588235,0.13411764705882354,0.06352941176470588,0.03294117647058824,0.04470588235294118,0.05176470588235294,0.16941176470588235,0.021176470588235293,0.011764705882352941,0.01647058823529412,425
2020-05-06,0.024691358024691357,0.04691358024691358,0.3111111111111111,0.04197530864197531,0.007407407407407408,0.04938271604938271,0.014814814814814815,0.24938271604938272,0.022222222222222223,0.012345679012345678,0.02962962962962963,0.09135802469135802,0.07654320987654321,0.014814814814814815,0.056790123456790124,0.037037037037037035,0.10864197530864197,0.04197530864197531,0.024691358024691357,0.014814814814814815,405
2020-05-07,0.022613065326633167,0.0728643216080402,0.3341708542713568,0.04271356783919598,0.010050251256281407,0.04522613065326633,0.005025125628140704,0.2663316582914573,0.03015075376884422,0.01507537688442211,0.04271356783919598,0.11306532663316583,0.10050251256281408,0.02512562814070352,0.04773869346733668,0.03768844221105527,0.12814070351758794,0.05025125628140704,0.02512562814070352,0.01507537688442211,398
2020-05-08,0.01699029126213592,0.050970873786407765,0.3106796116504854,0.03398058252427184,0.0048543689320388345,0.03155339805825243,0.009708737864077669,0.279126213592233,0.04611650485436893,0.007281553398058253,0.03640776699029126,0.13106796116504854,0.06796116504854369,0.019417475728155338,0.04854368932038835,0.043689320388349516,0.15048543689320387,0.05825242718446602,0.024271844660194174,0.02669902912621359,412
2020-05-09,0.0340632603406326,0.0340632603406326,0.2749391727493917,0.0267639902676399,0.014598540145985401,0.043795620437956206,0.014598540145985401,0.22871046228710462,0.029197080291970802,0.014598540145985401,0.046228710462287104,0.30170316301703165,0.0705596107055961,0.019464720194647202,0.07785888077858881,0.0535279805352798,0.3236009732360097,0.0340632603406326,0.019464720194647202,0.009732360097323601,411
2020-05-10,0.05392156862745098,0.056372549019607844,0.2647058823529412,0.029411764705882353,0.0024509803921568627,0.0392156862745098,0.01715686274509804,0.23774509803921567,0.024509803921568627,0.00980392156862745,0.049019607843137254,0.2549019607843137,0.07598039215686274,0.0196078431372549,0.0857843137254902,0.0392156862745098,0.27450980392156865,0.024509803921568627,0.0196078431372549,0.00980392156862745,408
2020-05-11,0.017456359102244388,0.057356608478802994,0.23690773067331672,0.032418952618453865,0.0024937655860349127,0.10224438902743142,0.007481296758104738,0.22443890274314215,0.04239401496259352,0.012468827930174564,0.05486284289276808,0.2119700748129676,0.14463840399002495,0.007481296758104738,0.06982543640897755,0.04738154613466334,0.22693266832917705,0.014962593516209476,0.022443890274314215,0.012468827930174564,401
2020-05-12,0.024096385542168676,0.10843373493975904,0.27710843373493976,0.04819277108433735,0.014457831325301205,0.04096385542168675,0.00963855421686747,0.21927710843373494,0.02650602409638554,0.016867469879518072,0.0819277108433735,0.18072289156626506,0.12771084337349398,0.03614457831325301,0.07710843373493977,0.04096385542168675,0.2216867469879518,0.024096385542168676,0.03855421686746988,0.02650602409638554,415
2020-05-13,0.02386634844868735,0.059665871121718374,0.2935560859188544,0.045346062052505964,0.002386634844868735,0.05489260143198091,0.011933174224343675,0.2577565632458234,0.011933174224343675,0.00954653937947494,0.0477326968973747,0.2100238663484487,0.1026252983293556,0.031026252983293555,0.059665871121718374,0.03341288782816229,0.24105011933174225,0.03341288782816229,0.031026252983293555,0.026252983293556086,419
2020-05-14,0.023752969121140142,0.1163895486935867,0.30403800475059384,0.04513064133016627,0.007125890736342043,0.0498812351543943,0.011876484560570071,0.2755344418052256,0.026128266033254157,0.035629453681710214,0.07600950118764846,0.22802850356294538,0.07125890736342043,0.030878859857482184,0.057007125890736345,0.03800475059382423,0.24465558194774348,0.047505938242280284,0.023752969121140142,0.0166270783847981,421
2020-05-15,0.022222222222222223,0.04691358024691358,0.25925925925925924,0.05185185185185185,0.009876543209876543,0.04691358024691358,0.007407407407407408,0.22962962962962963,0.022222222222222223,0.014814814814814815,0.06419753086419754,0.14814814814814814,0.08641975308641975,0.01728395061728395,0.05925925925925926,0.05185185185185185,0.14320987654320988,0.02962962962962963,0.012345679012345678,0.024691358024691357,405
2020-05-16,0.026634382566585957,0.048426150121065374,0.3075060532687651,0.024213075060532687,0.009685230024213076,0.014527845036319613,0.009685230024213076,0.2542372881355932,0.03389830508474576,0.01937046004842615,0.0387409200968523,0.162227602905569,0.07506053268765134,0.01694915254237288,0.048426150121065374,0.06537530266343826,0.1864406779661017,0.04116222760290557,0.021791767554479417,0.009685230024213076,413
2020-05-17,0.015267175572519083,0.05089058524173028,0.25190839694656486,0.06870229007633588,0.005089058524173028,0.030534351145038167,0.01272264631043257,0.21628498727735368,0.02544529262086514,0.002544529262086514,0.043256997455470736,0.15012722646310434,0.10178117048346055,0.007633587786259542,0.04071246819338423,0.05089058524173028,0.16539440203562342,0.027989821882951654,0.01272264631043257,0.02544529262086514,393
2020-05-18,0.0345679012345679,0.07407407407407407,0.21975308641975308,0.05185185185185185,0.019753086419753086,0.027160493827160494,0.014814814814814815,0.20493827160493827,0.027160493827160494,0.009876543209876543,0.05432098765432099,0.17530864197530865,0.08395061728395062,0.022222222222222223,0.044444444444444446,0.04691358024691358,0.1925925925925926,0.022222222222222223,0.014814814814814815,0.027160493827160494,405
2020-05-19,0.03614457831325301,0.060240963855421686,0.2674698795180723,0.03132530120481928,0.012048192771084338,0.03614457831325301,0.012048192771084338,0.25301204819277107,0.043373493975903614,0.021686746987951807,0.06506024096385542,0.15180722891566265,0.12048192771084337,0.014457831325301205,0.04819277108433735,0.03855421686746988,0.17349397590361446,0.04096385542168675,0.016867469879518072,0.01927710843373494,415
2020-05-20,0.03614457831325301,0.06987951807228916,0.26987951807228916,0.04819277108433735,0.004819277108433735,0.05060240963855422,0.02891566265060241,0.20722891566265061,0.033734939759036145,0.024096385542168676,0.043373493975903614,0.1566265060240964,0.0746987951807229,0.04578313253012048,0.05542168674698795,0.05060240963855422,0.16626506024096385,0.02891566265060241,0.02650602409638554,0.02891566265060241,415
2020-05-21,0.02,0.1025,0.235,0.035,0.01,0.065,0.015,0.205,0.0375,0.02,0.1,0.145,0.115,0.025,0.055,0.04,0.165,0.05,0.03,0.0275,400
2020-05-22,0.02926829268292683,0.07073170731707316,0.32682926829268294,0.03902439024390244,0.007317073170731708,0.036585365853658534,0.00975609756097561,0.3048780487804878,0.03170731707317073,0.024390243902439025,0.04390243902439024,0.14390243902439023,0.12195121951219512,0.026829268292682926,0.046341463414634146,0.04878048780487805,0.17073170731707318,0.02195121951219512,0.024390243902439025,0.02195121951219512,410
2020-05-23,0.04819277108433735,0.04819277108433735,0.2746987951807229,0.033734939759036145,0.007228915662650603,0.01927710843373494,0.00963855421686747,0.2819277108433735,0.02891566265060241,0.0,0.03855421686746988,0.13493975903614458,0.10843373493975904,0.03132530120481928,0.05542168674698795,0.05301204819277108,0.14216867469879518,0.07951807228915662,0.03614457831325301,0.016867469879518072,415
2020-05-24,0.06356968215158924,0.02444987775061125,0.43031784841075793,0.02689486552567237,0.012224938875305624,0.022004889975550123,0.004889975550122249,0.3765281173594132,0.0488997555012225,0.009779951100244499,0.014669926650366748,0.15403422982885084,0.08312958435207823,0.044009779951100246,0.039119804400977995,0.04156479217603912,0.15892420537897312,0.05378973105134474,0.022004889975550123,0.06601466992665037,409
2020-05-25,0.04834605597964377,0.05343511450381679,0.3511450381679389,0.03816793893129771,0.015267175572519083,0.06615776081424936,0.01272264631043257,0.35368956743002544,0.05343511450381679,0.010178117048346057,0.05089058524173028,0.1475826972010178,0.058524173027989825,0.020356234096692113,0.058524173027989825,0.05343511450381679,0.15267175572519084,0.027989821882951654,0.03816793893129771,0.010178117048346057,393
2020-05-26,0.06699751861042183,0.062034739454094295,0.27543424317617865,0.04466501240694789,0.0024813895781637717,0.06699751861042183,0.022332506203473945,0.337468982630273,0.03722084367245657,0.01488833746898263,0.07444168734491315,0.10918114143920596,0.09429280397022333,0.03225806451612903,0.062034739454094295,0.02977667493796526,0.12655086848635236,0.11910669975186104,0.019851116625310174,0.022332506203473945,403
2020-05-27,0.02891566265060241,0.033734939759036145,0.3253012048192771,0.04819277108433735,0.0024096385542168677,0.043373493975903614,0.012048192771084338,0.30843373493975906,0.02650602409638554,0.021686746987951807,0.03855421686746988,0.1614457831325301,0.0963855421686747,0.03132530120481928,0.04096385542168675,0.05060240963855422,0.163855421686747,0.024096385542168676,0.03132530120481928,0.016867469879518072,415
2020-05-28,0.03667481662591687,0.04645476772616137,0.2982885085574572,0.029339853300733496,0.0024449877750611247,0.039119804400977995,0.014669926650366748,0.29584352078239606,0.04156479217603912,0.03178484107579462,0.05867970660146699,0.15158924205378974,0.04645476772616137,0.017114914425427872,0.05867970660146699,0.061124694376528114,0.17359413202933985,0.02444987775061125,0.019559902200488997,0.014669926650366748,409
2020-05-29,0.04156479217603912,0.03667481662591687,0.21515892420537897,0.014669926650366748,0.004889975550122249,0.044009779951100246,0.004889975550122249,0.21515892420537897,0.039119804400977995,0.017114914425427872,0.039119804400977995,0.13447432762836187,0.10757946210268948,0.007334963325183374,0.0488997555012225,0.044009779951100246,0.15403422982885084,0.017114914425427872,0.012224938875305624,0.007334963325183374,409
2020-05-30,0.0325,0.0475,0.2575,0.025,0.01,0.0375,0.02,0.3125,0.04,0.0075,0.0275,0.1675,0.075,0.0475,0.0375,0.0525,0.165,0.0325,0.05,0.0325,400
2020-05-31,0.014563106796116505,0.038834951456310676,0.3106796116504854,0.02912621359223301,0.007281553398058253,0.03640776699029126,0.012135922330097087,0.2645631067961165,0.02669902912621359,0.024271844660194174,0.0412621359223301,0.12864077669902912,0.09951456310679611,0.024271844660194174,0.04854368932038835,0.03640776699029126,0.1383495145631068,0.02912621359223301,0.03155339805825243,0.012135922330097087,412
2020-06-01,0.041463414634146344,0.03414634146341464,0.32682926829268294,0.06585365853658537,0.00975609756097561,0.036585365853658534,0.01707317073170732,0.3097560975609756,0.01951219512195122,0.014634146341463415,0.03902439024390244,0.12439024390243902,0.06341463414634146,0.03414634146341464,0.03414634146341464,0.026829268292682926,0.13902439024390245,0.026829268292682926,0.012195121951219513,0.026829268292682926,410
2020-06-02,0.020050125313283207,0.11779448621553884,0.22305764411027568,0.040100250626566414,0.015037593984962405,0.10025062656641603,0.09774436090225563,0.20802005012531327,0.03508771929824561,0.005012531328320802,0.20802005012531327,0.18546365914786966,0.09273182957393483,0.12030075187969924,0.05263157894736842,0.040100250626566414,0.20551378446115287,0.017543859649122806,0.13283208020050125,0.012531328320802004,399
2020-06-03,0.08958837772397095,0.03631961259079903,0.42857142857142855,0.031476997578692496,0.012106537530266344,0.043583535108958835,0.01694915254237288,0.3414043583535109,0.014527845036319613,0.026634382566585957,0.043583535108958835,0.21307506053268765,0.0847457627118644,0.029055690072639227,0.07021791767554479,0.04600484261501211,0.23002421307506055,0.029055690072639227,0.04116222760290557,0.026634382566585957,413
2020-06-04,0.0488997555012225,0.06601466992665037,0.2885085574572127,0.03667481662591687,0.004889975550122249,0.05623471882640587,0.022004889975550123,0.29095354523227385,0.03178484107579462,0.03178484107579462,0.07090464547677261,0.17603911980440098,0.10513447432762836,0.029339853300733496,0.05378973105134474,0.029339853300733496,0.19315403422982885,0.04156479217603912,0.022004889975550123,0.007334963325183374,409
2020-06-05,0.029055690072639227,0.04116222760290557,0.21307506053268765,0.0387409200968523,0.002421307506053269,0.048426150121065374,0.004842615012106538,0.2324455205811138,0.01694915254237288,0.012106537530266344,0.04116222760290557,0.13801452784503632,0.0774818401937046,0.024213075060532687,0.06537530266343826,0.05569007263922518,0.15012106537530268,0.03389830508474576,0.024213075060532687,0.03631961259079903,413
2020-06-06,0.021739130434782608,0.05555555555555555,0.28019323671497587,0.036231884057971016,0.024154589371980676,0.04589371980676329,0.016908212560386472,0.2608695652173913,0.021739130434782608,0.007246376811594203,0.04830917874396135,0.21980676328502416,0.07729468599033816,0.026570048309178744,0.04589371980676329,0.04830917874396135,0.23429951690821257,0.04106280193236715,0.03140096618357488,0.01932367149758454,414
