Date,air_travel,banking,death,divine,envy,gain,independence,injury,masculine,negotiate,payment,programming,reading,religion,sleep,swearing_terms,technology,tourism,weakness,worship,count
01-Apr-2020 08:01PM,0.0,0.041666666666666664,0.3333333333333333,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,24
01-Apr-2020 08:02PM,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,10
01-Apr-2020 08:03PM,0.08333333333333333,0.16666666666666666,0.625,0.041666666666666664,0.0,0.0,0.041666666666666664,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,24
01-Apr-2020 08:04PM,0.0,0.0,0.85,0.0,0.0,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.05,0.15,0.0,0.15,0.0,20
01-Apr-2020 08:05PM,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.07692307692307693,0.0,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,13
01-Apr-2020 08:06PM,0.0,0.0,1.4285714285714286,0.047619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.0,0.09523809523809523,0.047619047619047616,0.0,21
01-Apr-2020 08:07PM,0.0,0.08333333333333333,0.9166666666666666,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,12
01-Apr-2020 08:08PM,0.0,0.0,0.6842105263157895,0.05263157894736842,0.0,0.0,0.0,0.47368421052631576,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,19
01-Apr-2020 08:09PM,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,12
01-Apr-2020 08:10PM,0.0,0.08695652173913043,0.8260869565217391,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.5652173913043478,0.13043478260869565,0.0,0.0,0.08695652173913043,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,23
01-Apr-2020 08:11PM,0.047619047619047616,0.0,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0,0.5238095238095238,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.0,21
01-Apr-2020 08:12PM,0.0,0.0,0.7857142857142857,0.07142857142857142,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,14
01-Apr-2020 08:13PM,0.041666666666666664,0.0,1.5416666666666667,0.08333333333333333,0.125,0.041666666666666664,0.0,0.9166666666666666,0.125,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.125,0.08333333333333333,0.0,0.0,0.041666666666666664,24
01-Apr-2020 08:14PM,0.0,0.0,0.7368421052631579,0.0,0.0,0.05263157894736842,0.0,0.6842105263157895,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.10526315789473684,0.0,0.05263157894736842,0.0,19
01-Apr-2020 08:15PM,0.058823529411764705,0.11764705882352941,0.9411764705882353,0.058823529411764705,0.058823529411764705,0.0,0.0,0.6470588235294118,0.11764705882352941,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,17
01-Apr-2020 08:16PM,0.0,0.0,0.7777777777777778,0.0,0.0,0.05555555555555555,0.0,0.5555555555555556,0.3888888888888889,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,18
01-Apr-2020 08:17PM,0.0,0.04,0.52,0.04,0.0,0.04,0.0,0.32,0.12,0.0,0.0,0.0,0.04,0.04,0.08,0.08,0.0,0.0,0.04,0.04,25
01-Apr-2020 08:18PM,0.045454545454545456,0.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.4090909090909091,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.3181818181818182,0.0,0.0,0.0,0.0,22
01-Apr-2020 08:19PM,0.0,0.0,0.8947368421052632,0.05263157894736842,0.0,0.05263157894736842,0.0,0.5789473684210527,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,19
01-Apr-2020 08:20PM,0.0,0.0,0.7391304347826086,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,0.5217391304347826,0.2608695652173913,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.0,0.0,0.043478260869565216,23
01-Apr-2020 08:21PM,0.0,0.07142857142857142,1.0,0.07142857142857142,0.0,0.0,0.0,0.5,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,14
01-Apr-2020 08:22PM,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.8,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,15
01-Apr-2020 08:23PM,0.0,0.05555555555555555,1.2777777777777777,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,18
01-Apr-2020 08:24PM,0.0,0.07407407407407407,0.8148148148148148,0.0,0.0,0.0,0.037037037037037035,0.5555555555555556,0.37037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.14814814814814814,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,27
01-Apr-2020 08:25PM,0.0,0.17647058823529413,0.35294117647058826,0.0,0.0,0.0,0.0,0.29411764705882354,0.5294117647058824,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,0.0,17
01-Apr-2020 08:26PM,0.05263157894736842,0.15789473684210525,0.7368421052631579,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.5263157894736842,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,19
01-Apr-2020 08:27PM,0.0,0.041666666666666664,0.875,0.041666666666666664,0.0,0.041666666666666664,0.0,0.625,0.16666666666666666,0.0,0.0,0.041666666666666664,0.125,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.0,24
01-Apr-2020 08:28PM,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.5,0.15,0.0,0.05,0.0,0.0,0.05,0.0,0.1,0.1,0.0,0.05,0.0,20
01-Apr-2020 08:29PM,0.0,0.0,0.8095238095238095,0.047619047619047616,0.0,0.0,0.047619047619047616,0.5714285714285714,0.14285714285714285,0.0,0.0,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,21
01-Apr-2020 08:30PM,0.06451612903225806,0.0,0.6451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.3548387096774194,0.25806451612903225,0.0,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.0,31
01-Apr-2020 08:31PM,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,9
01-Apr-2020 08:32PM,0.0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,15
01-Apr-2020 08:33PM,0.0,0.07142857142857142,1.3571428571428572,0.07142857142857142,0.0,0.0,0.0,0.7142857142857143,0.21428571428571427,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,14
01-Apr-2020 08:34PM,0.0,0.0,0.8947368421052632,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.5789473684210527,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.21052631578947367,0.10526315789473684,19
01-Apr-2020 08:35PM,0.07142857142857142,0.07142857142857142,1.2142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,14
01-Apr-2020 08:36PM,0.0,0.0,0.6521739130434783,0.043478260869565216,0.0,0.0,0.08695652173913043,0.43478260869565216,0.17391304347826086,0.0,0.0,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.0,0.0,0.0,23
01-Apr-2020 08:37PM,0.0,0.125,1.0,0.0,0.0,0.125,0.0,0.5,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
01-Apr-2020 08:38PM,0.0,0.0,0.9473684210526315,0.05263157894736842,0.05263157894736842,0.0,0.0,0.47368421052631576,0.15789473684210525,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,19
01-Apr-2020 08:39PM,0.05,0.1,1.1,0.0,0.2,0.0,0.05,0.55,0.2,0.05,0.0,0.05,0.05,0.05,0.0,0.2,0.05,0.05,0.0,0.05,20
01-Apr-2020 08:40PM,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.14285714285714285,0.14285714285714285,0.0,0.35714285714285715,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,14
01-Apr-2020 08:41PM,0.0625,0.125,0.8125,0.1875,0.125,0.0625,0.0625,0.5,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.125,16
01-Apr-2020 08:42PM,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.35,0.25,0.0,0.0,0.05,0.2,0.0,0.05,0.1,0.05,0.05,0.0,0.0,20
01-Apr-2020 08:43PM,0.0,0.09523809523809523,1.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.0,0.5714285714285714,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,21
01-Apr-2020 08:44PM,0.0,0.0,0.9375,0.0,0.0,0.0,0.0625,0.6875,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.1875,0.0,0.0625,0.0,0.0625,16
01-Apr-2020 08:45PM,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.0,0.08333333333333333,0.25,0.0,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,12
01-Apr-2020 08:46PM,0.043478260869565216,0.0,0.782608695652174,0.043478260869565216,0.0,0.0,0.043478260869565216,0.4782608695652174,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.0,0.043478260869565216,23
01-Apr-2020 08:47PM,0.0,0.1875,1.0,0.0625,0.0,0.0,0.0,0.625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0625,16
01-Apr-2020 08:48PM,0.0,0.0,1.6666666666666667,0.0,0.0,0.05555555555555555,0.0,1.0555555555555556,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,18
01-Apr-2020 08:49PM,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
01-Apr-2020 08:50PM,0.09090909090909091,0.09090909090909091,0.5909090909090909,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.45454545454545453,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.0,0.09090909090909091,0.0,0.18181818181818182,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,22
01-Apr-2020 08:51PM,0.17391304347826086,0.30434782608695654,1.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.7391304347826086,0.17391304347826086,0.08695652173913043,0.21739130434782608,0.0,0.2608695652173913,0.043478260869565216,0.13043478260869565,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,23
01-Apr-2020 08:52PM,0.0,0.26666666666666666,1.0666666666666667,0.06666666666666667,0.0,0.0,0.0,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.4,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,15
01-Apr-2020 08:53PM,0.0,0.21428571428571427,1.4285714285714286,0.0,0.07142857142857142,0.0,0.0,0.8571428571428571,0.07142857142857142,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,14
01-Apr-2020 08:54PM,0.08333333333333333,0.3333333333333333,1.1666666666666667,0.0,0.0,0.0,0.0,0.75,0.16666666666666666,0.0,0.25,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,12
01-Apr-2020 08:55PM,0.0,0.05,1.0,0.05,0.05,0.0,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20
01-Apr-2020 08:56PM,0.09090909090909091,0.13636363636363635,1.5909090909090908,0.045454545454545456,0.0,0.09090909090909091,0.045454545454545456,1.0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.0,0.09090909090909091,0.0,22
01-Apr-2020 08:57PM,0.0,0.06666666666666667,0.8,0.0,0.13333333333333333,0.0,0.0,0.4666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,15
01-Apr-2020 08:58PM,0.05,0.1,1.25,0.05,0.0,0.1,0.0,0.7,0.1,0.0,0.1,0.05,0.1,0.0,0.05,0.05,0.0,0.0,0.0,0.0,20
01-Apr-2020 08:59PM,0.0,0.0,1.2727272727272727,0.0,0.0,0.0,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,11
04-Mar-2020 01:00PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 01:11PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 01:12PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 01:21PM,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 01:51PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 01:55PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
04-Mar-2020 01:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 02:07PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 03:03PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 03:12PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 03:18PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 03:30PM,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2
04-Mar-2020 03:41PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
04-Mar-2020 03:44PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 03:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 04:07PM,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 04:08PM,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
04-Mar-2020 04:21PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 04:32PM,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 04:41PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 04:48PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 04:52PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 05:00PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 05:02PM,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 05:30PM,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 05:37PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 05:39PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 05:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 06:04PM,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 06:29PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
04-Mar-2020 06:40PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 07:17PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 07:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 07:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 08:01PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 08:16PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 08:25PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 08:40PM,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
04-Mar-2020 10:15AM,0.0,0.0,2.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2
04-Mar-2020 10:27AM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 10:32AM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
04-Mar-2020 10:41AM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 10:45AM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 10:46AM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 11:15AM,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 11:31AM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 11:44AM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 11:50AM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 11:54AM,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
04-Mar-2020 12:18PM,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
04-Mar-2020 12:40PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
04-Mar-2020 12:51PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
05-Feb-2020 01:03PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
05-Feb-2020 01:22PM,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
05-Feb-2020 01:34PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
05-Feb-2020 01:37PM,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
05-Feb-2020 02:00PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
05-Feb-2020 02:39PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
05-Feb-2020 02:41PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
