Date,air_travel,banking,death,divine,envy,gain,independence,injury,masculine,negotiate,payment,programming,reading,religion,sleep,swearing_terms,technology,tourism,weakness,worship,count
2019-07-08,0.03496503496503497,0.02564102564102564,0.07925407925407925,0.039627039627039624,0.0,0.011655011655011656,0.009324009324009324,0.06060606060606061,0.039627039627039624,0.013986013986013986,0.04195804195804196,0.03496503496503497,0.09324009324009325,0.016317016317016316,0.046620046620046623,0.3146853146853147,0.03496503496503497,0.016317016317016316,0.013986013986013986,0.013986013986013986,429
2019-07-09,0.035211267605633804,0.025821596244131457,0.11267605633802817,0.03990610328638498,0.009389671361502348,0.03051643192488263,0.007042253521126761,0.08685446009389672,0.03755868544600939,0.002347417840375587,0.028169014084507043,0.04225352112676056,0.08450704225352113,0.01643192488262911,0.09859154929577464,0.3826291079812207,0.03990610328638498,0.035211267605633804,0.007042253521126761,0.01643192488262911,426
2019-07-10,0.04030226700251889,0.020151133501259445,0.0982367758186398,0.02518891687657431,0.0025188916876574307,0.027707808564231738,0.010075566750629723,0.08816120906801007,0.05289672544080604,0.010075566750629723,0.020151133501259445,0.020151133501259445,0.11083123425692695,0.012594458438287154,0.11586901763224182,0.28967254408060455,0.04030226700251889,0.037783375314861464,0.020151133501259445,0.017632241813602016,397
2019-07-11,0.02981651376146789,0.011467889908256881,0.1444954128440367,0.022935779816513763,0.006880733944954129,0.0389908256880734,0.011467889908256881,0.11697247706422019,0.0481651376146789,0.0045871559633027525,0.016055045871559634,0.027522935779816515,0.11467889908256881,0.01834862385321101,0.06192660550458716,0.3211009174311927,0.045871559633027525,0.03211009174311927,0.013761467889908258,0.011467889908256881,436
2019-07-12,0.03278688524590164,0.02576112412177986,0.09836065573770492,0.03981264637002342,0.00702576112412178,0.01873536299765808,0.00468384074941452,0.09601873536299765,0.03278688524590164,0.0117096018735363,0.03747072599531616,0.0117096018735363,0.08665105386416862,0.00936768149882904,0.08196721311475409,0.33489461358313816,0.02107728337236534,0.02576112412177986,0.0117096018735363,0.01873536299765808,427
2019-07-13,0.049019607843137254,0.02696078431372549,0.13725490196078433,0.02696078431372549,0.007352941176470588,0.041666666666666664,0.00980392156862745,0.1053921568627451,0.029411764705882353,0.0196078431372549,0.029411764705882353,0.0196078431372549,0.07352941176470588,0.012254901960784314,0.058823529411764705,0.32598039215686275,0.03431372549019608,0.0661764705882353,0.007352941176470588,0.014705882352941176,408
2019-07-14,0.027972027972027972,0.039627039627039624,0.07226107226107226,0.04195804195804196,0.013986013986013986,0.027972027972027972,0.004662004662004662,0.0675990675990676,0.0675990675990676,0.002331002331002331,0.030303030303030304,0.013986013986013986,0.046620046620046623,0.027972027972027972,0.03496503496503497,0.49417249417249415,0.018648018648018648,0.03496503496503497,0.004662004662004662,0.018648018648018648,429
2019-07-15,0.05411764705882353,0.01647058823529412,0.0988235294117647,0.05176470588235294,0.01647058823529412,0.02823529411764706,0.018823529411764704,0.10352941176470588,0.047058823529411764,0.009411764705882352,0.023529411764705882,0.023529411764705882,0.08705882352941176,0.02823529411764706,0.058823529411764705,0.3811764705882353,0.02588235294117647,0.04941176470588235,0.011764705882352941,0.023529411764705882,425
2019-07-16,0.050239234449760764,0.02631578947368421,0.08373205741626795,0.028708133971291867,0.011961722488038277,0.03110047846889952,0.004784688995215311,0.07416267942583732,0.05263157894736842,0.019138755980861243,0.04066985645933014,0.03110047846889952,0.09808612440191387,0.03349282296650718,0.05741626794258373,0.34688995215311,0.05741626794258373,0.03827751196172249,0.009569377990430622,0.0215311004784689,418
2019-07-17,0.0332541567695962,0.040380047505938245,0.07363420427553444,0.030878859857482184,0.021377672209026127,0.021377672209026127,0.004750593824228029,0.0688836104513064,0.03800475059382423,0.011876484560570071,0.03800475059382423,0.023752969121140142,0.07838479809976247,0.004750593824228029,0.06175771971496437,0.27790973871733965,0.04275534441805225,0.030878859857482184,0.0,0.019002375296912115,421
2019-07-18,0.03676470588235294,0.00980392156862745,0.11274509803921569,0.0661764705882353,0.007352941176470588,0.0196078431372549,0.01715686274509804,0.09068627450980392,0.05392156862745098,0.004901960784313725,0.012254901960784314,0.02696078431372549,0.09803921568627451,0.01715686274509804,0.0661764705882353,0.3333333333333333,0.02696078431372549,0.041666666666666664,0.014705882352941176,0.02696078431372549,408
2019-07-19,0.04106280193236715,0.01932367149758454,0.07971014492753623,0.024154589371980676,0.00966183574879227,0.026570048309178744,0.01932367149758454,0.06763285024154589,0.043478260869565216,0.0,0.024154589371980676,0.028985507246376812,0.06280193236714976,0.00966183574879227,0.07971014492753623,0.3188405797101449,0.04106280193236715,0.057971014492753624,0.004830917874396135,0.012077294685990338,414
2019-07-20,0.04411764705882353,0.00980392156862745,0.08823529411764706,0.05392156862745098,0.01715686274509804,0.014705882352941176,0.007352941176470588,0.06862745098039216,0.07598039215686274,0.00980392156862745,0.0196078431372549,0.022058823529411766,0.07598039215686274,0.0392156862745098,0.06372549019607843,0.3014705882352941,0.03676470588235294,0.029411764705882353,0.00980392156862745,0.041666666666666664,408
2019-07-21,0.04477611940298507,0.05721393034825871,0.09203980099502487,0.029850746268656716,0.012437810945273632,0.03233830845771144,0.007462686567164179,0.08208955223880597,0.03482587064676617,0.004975124378109453,0.03980099502487562,0.01990049751243781,0.06965174129353234,0.02736318407960199,0.03980099502487562,0.3407960199004975,0.03233830845771144,0.009950248756218905,0.009950248756218905,0.017412935323383085,402
2019-07-22,0.046228710462287104,0.038929440389294405,0.09245742092457421,0.029197080291970802,0.004866180048661801,0.014598540145985401,0.012165450121654502,0.09245742092457421,0.058394160583941604,0.0072992700729927005,0.0413625304136253,0.0267639902676399,0.07542579075425791,0.024330900243309004,0.04866180048661801,0.29683698296836986,0.029197080291970802,0.0267639902676399,0.0024330900243309003,0.014598540145985401,411
2019-07-23,0.027227722772277228,0.007425742574257425,0.11138613861386139,0.05198019801980198,0.012376237623762377,0.012376237623762377,0.0024752475247524753,0.07673267326732673,0.06930693069306931,0.0049504950495049506,0.022277227722772276,0.0049504950495049506,0.07673267326732673,0.01485148514851485,0.07920792079207921,0.4752475247524752,0.01485148514851485,0.024752475247524754,0.007425742574257425,0.0297029702970297,404
2019-07-24,0.03640776699029126,0.024271844660194174,0.08009708737864078,0.02669902912621359,0.014563106796116505,0.021844660194174758,0.0048543689320388345,0.06796116504854369,0.07281553398058252,0.007281553398058253,0.02669902912621359,0.024271844660194174,0.07524271844660194,0.0024271844660194173,0.06310679611650485,0.40048543689320387,0.02912621359223301,0.038834951456310676,0.007281553398058253,0.0048543689320388345,412
2019-07-25,0.05152224824355972,0.04215456674473068,0.0702576112412178,0.06557377049180328,0.00702576112412178,0.01639344262295082,0.01873536299765808,0.08665105386416862,0.053864168618266976,0.00702576112412178,0.04215456674473068,0.03747072599531616,0.0702576112412178,0.02576112412177986,0.07728337236533958,0.34660421545667447,0.04215456674473068,0.03981264637002342,0.01405152224824356,0.0351288056206089,427
2019-07-26,0.03614457831325301,0.02650602409638554,0.08433734939759036,0.02891566265060241,0.014457831325301205,0.016867469879518072,0.00963855421686747,0.06987951807228916,0.05542168674698795,0.014457831325301205,0.021686746987951807,0.014457831325301205,0.05783132530120482,0.016867469879518072,0.05542168674698795,0.3253012048192771,0.016867469879518072,0.04578313253012048,0.016867469879518072,0.014457831325301205,415
2019-07-27,0.052763819095477386,0.03768844221105527,0.1306532663316583,0.020100502512562814,0.007537688442211055,0.017587939698492462,0.005025125628140704,0.09547738693467336,0.06281407035175879,0.010050251256281407,0.032663316582914576,0.01256281407035176,0.08040201005025126,0.01507537688442211,0.09045226130653267,0.36180904522613067,0.02763819095477387,0.05025125628140704,0.01256281407035176,0.010050251256281407,398
2019-07-28,0.07178217821782178,0.04207920792079208,0.10396039603960396,0.04207920792079208,0.019801980198019802,0.03217821782178218,0.01485148514851485,0.09158415841584158,0.04702970297029703,0.01485148514851485,0.04950495049504951,0.01485148514851485,0.04950495049504951,0.012376237623762377,0.06188118811881188,0.40594059405940597,0.03712871287128713,0.039603960396039604,0.009900990099009901,0.022277227722772276,404
2019-07-29,0.03201970443349754,0.03201970443349754,0.06157635467980296,0.03201970443349754,0.022167487684729065,0.03201970443349754,0.014778325123152709,0.04926108374384237,0.06157635467980296,0.014778325123152709,0.03201970443349754,0.03201970443349754,0.07142857142857142,0.03940886699507389,0.05665024630541872,0.3645320197044335,0.04187192118226601,0.046798029556650245,0.0049261083743842365,0.027093596059113302,406
2019-07-30,0.05925925925925926,0.037037037037037035,0.07654320987654321,0.0345679012345679,0.009876543209876543,0.02962962962962963,0.0024691358024691358,0.056790123456790124,0.05185185185185185,0.014814814814814815,0.04197530864197531,0.0345679012345679,0.09876543209876543,0.024691358024691357,0.044444444444444446,0.33827160493827163,0.04691358024691358,0.05432098765432099,0.0,0.009876543209876543,405
2019-07-31,0.04819277108433735,0.02891566265060241,0.08674698795180723,0.014457831325301205,0.016867469879518072,0.02650602409638554,0.0024096385542168677,0.10602409638554217,0.06746987951807229,0.012048192771084338,0.02650602409638554,0.03132530120481928,0.09397590361445783,0.014457831325301205,0.06506024096385542,0.2987951807228916,0.033734939759036145,0.04819277108433735,0.0024096385542168677,0.012048192771084338,415
2019-08-01,0.03414634146341464,0.03170731707317073,0.1024390243902439,0.03902439024390244,0.01951219512195122,0.03414634146341464,0.00975609756097561,0.0951219512195122,0.07317073170731707,0.012195121951219513,0.03902439024390244,0.00975609756097561,0.08048780487804878,0.007317073170731708,0.04878048780487805,0.29024390243902437,0.02195121951219512,0.02926829268292683,0.014634146341463415,0.00975609756097561,410
2019-08-02,0.061124694376528114,0.02689486552567237,0.12224938875305623,0.02689486552567237,0.012224938875305624,0.014669926650366748,0.014669926650366748,0.1100244498777506,0.04156479217603912,0.017114914425427872,0.04645476772616137,0.02444987775061125,0.08068459657701711,0.029339853300733496,0.05867970660146699,0.29584352078239606,0.044009779951100246,0.03178484107579462,0.012224938875305624,0.019559902200488997,409
2019-08-03,0.029484029484029485,0.03931203931203931,0.09582309582309582,0.03194103194103194,0.02702702702702703,0.012285012285012284,0.004914004914004914,0.09828009828009827,0.04176904176904177,0.014742014742014743,0.02702702702702703,0.014742014742014743,0.085995085995086,0.014742014742014743,0.07371007371007371,0.3095823095823096,0.03194103194103194,0.019656019656019656,0.009828009828009828,0.009828009828009828,407
2019-08-04,0.03598971722365039,0.038560411311053984,0.06940874035989718,0.02570694087403599,0.007712082262210797,0.012853470437017995,0.012853470437017995,0.08483290488431877,0.08740359897172237,0.005141388174807198,0.02313624678663239,0.017994858611825194,0.04627249357326478,0.02313624678663239,0.056555269922879174,0.38046272493573263,0.02313624678663239,0.030848329048843187,0.015424164524421594,0.02056555269922879,389
2019-08-05,0.057356608478802994,0.02743142144638404,0.08977556109725686,0.02493765586034913,0.004987531172069825,0.02743142144638404,0.007481296758104738,0.08728179551122195,0.02493765586034913,0.012468827930174564,0.032418952618453865,0.029925187032418952,0.0798004987531172,0.02743142144638404,0.07231920199501247,0.341645885286783,0.0399002493765586,0.04738154613466334,0.00997506234413965,0.012468827930174564,401
2019-08-06,0.034482758620689655,0.03940886699507389,0.09852216748768473,0.034482758620689655,0.012315270935960592,0.022167487684729065,0.024630541871921183,0.0960591133004926,0.04187192118226601,0.009852216748768473,0.04187192118226601,0.024630541871921183,0.07389162561576355,0.027093596059113302,0.06157635467980296,0.34236453201970446,0.03694581280788178,0.03201970443349754,0.009852216748768473,0.017241379310344827,406
2019-08-07,0.0575,0.03,0.0975,0.03,0.0175,0.035,0.005,0.0825,0.04,0.01,0.0325,0.02,0.0875,0.015,0.0425,0.315,0.0375,0.0375,0.005,0.01,400
2019-08-08,0.03398058252427184,0.03640776699029126,0.09466019417475728,0.04611650485436893,0.0048543689320388345,0.024271844660194174,0.01699029126213592,0.0703883495145631,0.055825242718446605,0.009708737864077669,0.038834951456310676,0.014563106796116505,0.08495145631067962,0.014563106796116505,0.050970873786407765,0.28883495145631066,0.012135922330097087,0.02912621359223301,0.009708737864077669,0.012135922330097087,412
2019-08-09,0.05665024630541872,0.03201970443349754,0.10591133004926108,0.019704433497536946,0.0,0.029556650246305417,0.012315270935960592,0.09113300492610837,0.04187192118226601,0.014778325123152709,0.03201970443349754,0.017241379310344827,0.07142857142857142,0.014778325123152709,0.054187192118226604,0.3768472906403941,0.029556650246305417,0.03201970443349754,0.012315270935960592,0.014778325123152709,406
2019-08-10,0.0412621359223301,0.03155339805825243,0.0825242718446602,0.01699029126213592,0.009708737864077669,0.02669902912621359,0.0024271844660194173,0.0825242718446602,0.05825242718446602,0.009708737864077669,0.03398058252427184,0.007281553398058253,0.06796116504854369,0.019417475728155338,0.0703883495145631,0.3932038834951456,0.007281553398058253,0.03155339805825243,0.012135922330097087,0.007281553398058253,412
2019-08-11,0.028720626631853787,0.020887728459530026,0.10182767624020887,0.020887728459530026,0.007832898172323759,0.044386422976501305,0.007832898172323759,0.0835509138381201,0.057441253263707574,0.010443864229765013,0.02349869451697128,0.02610966057441253,0.05221932114882506,0.0026109660574412533,0.06527415143603134,0.3838120104438642,0.0391644908616188,0.02349869451697128,0.010443864229765013,0.0,383
2019-08-12,0.033419023136246784,0.02570694087403599,0.08226221079691516,0.028277634961439587,0.010282776349614395,0.033419023136246784,0.002570694087403599,0.08226221079691516,0.04627249357326478,0.02056555269922879,0.04884318766066838,0.02056555269922879,0.08483290488431877,0.02570694087403599,0.05141388174807198,0.34190231362467866,0.038560411311053984,0.05398457583547558,0.007712082262210797,0.02056555269922879,389
2019-08-13,0.04040404040404041,0.03535353535353535,0.10353535353535354,0.045454545454545456,0.005050505050505051,0.03535353535353535,0.0025252525252525255,0.07828282828282829,0.050505050505050504,0.020202020202020204,0.030303030303030304,0.015151515151515152,0.08838383838383838,0.025252525252525252,0.06818181818181818,0.33080808080808083,0.017676767676767676,0.045454545454545456,0.017676767676767676,0.020202020202020204,396
2019-08-14,0.028985507246376812,0.026570048309178744,0.09178743961352658,0.043478260869565216,0.004830917874396135,0.04830917874396135,0.012077294685990338,0.0821256038647343,0.04830917874396135,0.012077294685990338,0.021739130434782608,0.012077294685990338,0.09903381642512077,0.014492753623188406,0.09420289855072464,0.34541062801932365,0.036231884057971016,0.04589371980676329,0.014492753623188406,0.014492753623188406,414
2019-08-15,0.030379746835443037,0.03291139240506329,0.060759493670886074,0.030379746835443037,0.007594936708860759,0.02531645569620253,0.010126582278481013,0.05569620253164557,0.05569620253164557,0.005063291139240506,0.043037974683544304,0.0379746835443038,0.08607594936708861,0.02531645569620253,0.053164556962025315,0.34177215189873417,0.0379746835443038,0.030379746835443037,0.005063291139240506,0.017721518987341773,395
2019-08-16,0.03787878787878788,0.020202020202020204,0.07575757575757576,0.017676767676767676,0.012626262626262626,0.022727272727272728,0.012626262626262626,0.05808080808080808,0.05303030303030303,0.005050505050505051,0.020202020202020204,0.025252525252525252,0.06060606060606061,0.017676767676767676,0.0707070707070707,0.32323232323232326,0.03282828282828283,0.047979797979797977,0.022727272727272728,0.010101010101010102,396
2019-08-17,0.043256997455470736,0.022900763358778626,0.1297709923664122,0.04071246819338423,0.010178117048346057,0.02544529262086514,0.010178117048346057,0.12468193384223919,0.043256997455470736,0.007633587786259542,0.030534351145038167,0.010178117048346057,0.04834605597964377,0.022900763358778626,0.07124681933842239,0.4300254452926209,0.020356234096692113,0.022900763358778626,0.020356234096692113,0.015267175572519083,393
2019-08-18,0.02806122448979592,0.03571428571428571,0.10459183673469388,0.03826530612244898,0.007653061224489796,0.02295918367346939,0.00510204081632653,0.08928571428571429,0.04081632653061224,0.01020408163265306,0.03316326530612245,0.017857142857142856,0.0663265306122449,0.017857142857142856,0.07397959183673469,0.3852040816326531,0.02040816326530612,0.02295918367346939,0.00510204081632653,0.015306122448979591,392
2019-08-19,0.05569007263922518,0.04116222760290557,0.07990314769975787,0.031476997578692496,0.002421307506053269,0.031476997578692496,0.009685230024213076,0.06779661016949153,0.06537530266343826,0.026634382566585957,0.04116222760290557,0.01937046004842615,0.1089588377723971,0.014527845036319613,0.04116222760290557,0.33171912832929784,0.026634382566585957,0.05569007263922518,0.007263922518159807,0.012106537530266344,413
2019-08-20,0.05721393034825871,0.017412935323383085,0.09701492537313433,0.024875621890547265,0.014925373134328358,0.01990049751243781,0.0,0.09203980099502487,0.0472636815920398,0.017412935323383085,0.03731343283582089,0.012437810945273632,0.06716417910447761,0.004975124378109453,0.05721393034825871,0.31343283582089554,0.03233830845771144,0.06218905472636816,0.012437810945273632,0.009950248756218905,402
2019-08-21,0.037037037037037035,0.02962962962962963,0.08641975308641975,0.04691358024691358,0.0049382716049382715,0.03209876543209877,0.009876543209876543,0.08148148148148149,0.056790123456790124,0.0049382716049382715,0.0345679012345679,0.0049382716049382715,0.07901234567901234,0.027160493827160494,0.06172839506172839,0.35802469135802467,0.024691358024691357,0.024691358024691357,0.0049382716049382715,0.022222222222222223,405
2019-08-22,0.047961630695443645,0.05755395683453238,0.11990407673860912,0.014388489208633094,0.0,0.02158273381294964,0.007194244604316547,0.08872901678657075,0.03357314148681055,0.007194244604316547,0.05515587529976019,0.011990407673860911,0.07194244604316546,0.016786570743405275,0.05995203836930456,0.31414868105515587,0.02158273381294964,0.03597122302158273,0.011990407673860911,0.007194244604316547,417
2019-08-23,0.0297029702970297,0.04207920792079208,0.06435643564356436,0.024752475247524754,0.007425742574257425,0.03217821782178218,0.007425742574257425,0.06435643564356436,0.03217821782178218,0.01485148514851485,0.04702970297029703,0.022277227722772276,0.06683168316831684,0.024752475247524754,0.06683168316831684,0.31435643564356436,0.0297029702970297,0.06930693069306931,0.0049504950495049506,0.017326732673267328,404
2019-08-24,0.04020100502512563,0.03015075376884422,0.09798994974874371,0.032663316582914576,0.01507537688442211,0.02512562814070352,0.005025125628140704,0.09547738693467336,0.04773869346733668,0.005025125628140704,0.04020100502512563,0.01256281407035176,0.07035175879396985,0.01256281407035176,0.0678391959798995,0.40954773869346733,0.022613065326633167,0.05025125628140704,0.007537688442211055,0.010050251256281407,398
2019-08-25,0.04113110539845758,0.05141388174807198,0.12082262210796915,0.038560411311053984,0.017994858611825194,0.030848329048843187,0.007712082262210797,0.08483290488431877,0.038560411311053984,0.005141388174807198,0.05398457583547558,0.02056555269922879,0.07969151670951156,0.017994858611825194,0.05912596401028278,0.4138817480719794,0.02570694087403599,0.038560411311053984,0.015424164524421594,0.017994858611825194,389
2019-08-26,0.015544041450777202,0.046632124352331605,0.12435233160621761,0.05699481865284974,0.018134715025906734,0.04404145077720207,0.010362694300518135,0.10880829015544041,0.04922279792746114,0.010362694300518135,0.02849740932642487,0.018134715025906734,0.06476683937823834,0.02072538860103627,0.06476683937823834,0.4170984455958549,0.025906735751295335,0.038860103626943004,0.012953367875647668,0.03367875647668394,386
2019-08-27,0.03051643192488263,0.04929577464788732,0.11971830985915492,0.03051643192488263,0.007042253521126761,0.02112676056338028,0.009389671361502348,0.09389671361502347,0.051643192488262914,0.007042253521126761,0.03990610328638498,0.02112676056338028,0.11737089201877934,0.007042253521126761,0.09389671361502347,0.36619718309859156,0.03051643192488263,0.03990610328638498,0.007042253521126761,0.014084507042253521,426
2019-08-28,0.02132701421800948,0.045023696682464455,0.11374407582938388,0.035545023696682464,0.014218009478672985,0.02132701421800948,0.014218009478672985,0.1018957345971564,0.04976303317535545,0.018957345971563982,0.03317535545023697,0.023696682464454975,0.0924170616113744,0.03317535545023697,0.06398104265402843,0.3056872037914692,0.026066350710900472,0.018957345971563982,0.014218009478672985,0.02132701421800948,422
2019-08-29,0.04,0.0375,0.085,0.025,0.0075,0.0275,0.01,0.0575,0.045,0.01,0.0325,0.01,0.05,0.025,0.06,0.325,0.025,0.03,0.01,0.0075,400
2019-08-30,0.05084745762711865,0.03631961259079903,0.06537530266343826,0.029055690072639227,0.004842615012106538,0.029055690072639227,0.01694915254237288,0.07263922518159806,0.04600484261501211,0.01694915254237288,0.04116222760290557,0.014527845036319613,0.06295399515738499,0.021791767554479417,0.06053268765133172,0.3196125907990315,0.024213075060532687,0.03389830508474576,0.014527845036319613,0.026634382566585957,413
2019-08-31,0.04106280193236715,0.03140096618357488,0.08454106280193237,0.021739130434782608,0.01932367149758454,0.024154589371980676,0.00966183574879227,0.07729468599033816,0.043478260869565216,0.014492753623188406,0.033816425120772944,0.00966183574879227,0.06763285024154589,0.024154589371980676,0.06038647342995169,0.35990338164251207,0.021739130434782608,0.028985507246376812,0.00966183574879227,0.014492753623188406,414
2019-09-01,0.04513064133016627,0.040380047505938245,0.13539192399049882,0.047505938242280284,0.009501187648456057,0.026128266033254157,0.011876484560570071,0.12589073634204276,0.052256532066508314,0.014251781472684086,0.03800475059382423,0.014251781472684086,0.0831353919239905,0.014251781472684086,0.0665083135391924,0.3752969121140142,0.03800475059382423,0.035629453681710214,0.0166270783847981,0.030878859857482184,421
2019-09-02,0.050724637681159424,0.036231884057971016,0.0821256038647343,0.03140096618357488,0.012077294685990338,0.01932367149758454,0.007246376811594203,0.09420289855072464,0.024154589371980676,0.007246376811594203,0.033816425120772944,0.021739130434782608,0.05314009661835749,0.01932367149758454,0.057971014492753624,0.32608695652173914,0.033816425120772944,0.06280193236714976,0.007246376811594203,0.026570048309178744,414
2019-09-03,0.035,0.0275,0.065,0.045,0.0025,0.0275,0.0225,0.08,0.06,0.01,0.025,0.0225,0.0675,0.0175,0.08,0.2825,0.04,0.015,0.01,0.025,400
2019-09-04,0.03349282296650718,0.03110047846889952,0.05741626794258373,0.02631578947368421,0.0023923444976076554,0.01674641148325359,0.007177033492822967,0.06220095693779904,0.03827751196172249,0.011961722488038277,0.03349282296650718,0.014354066985645933,0.09090909090909091,0.009569377990430622,0.05980861244019139,0.31100478468899523,0.04066985645933014,0.03827751196172249,0.0,0.009569377990430622,418
2019-09-05,0.04716981132075472,0.018867924528301886,0.125,0.030660377358490566,0.01179245283018868,0.02830188679245283,0.014150943396226415,0.08726415094339622,0.0330188679245283,0.0047169811320754715,0.02358490566037736,0.018867924528301886,0.08490566037735849,0.01650943396226415,0.06132075471698113,0.2971698113207547,0.02830188679245283,0.030660377358490566,0.0047169811320754715,0.0047169811320754715,424
2019-09-06,0.04218362282878412,0.02729528535980149,0.08436724565756824,0.02977667493796526,0.007444168734491315,0.03225806451612903,0.01240694789081886,0.06699751861042183,0.03225806451612903,0.01488833746898263,0.019851116625310174,0.01240694789081886,0.08933002481389578,0.01488833746898263,0.07444168734491315,0.33002481389578164,0.019851116625310174,0.034739454094292806,0.0,0.017369727047146403,403
2019-09-07,0.03291139240506329,0.060759493670886074,0.06329113924050633,0.02531645569620253,0.010126582278481013,0.017721518987341773,0.015189873417721518,0.060759493670886074,0.06329113924050633,0.002531645569620253,0.04050632911392405,0.015189873417721518,0.0759493670886076,0.020253164556962026,0.05063291139240506,0.369620253164557,0.02278481012658228,0.020253164556962026,0.002531645569620253,0.020253164556962026,395
2019-09-08,0.025252525252525252,0.027777777777777776,0.09595959595959595,0.027777777777777776,0.007575757575757576,0.012626262626262626,0.005050505050505051,0.11868686868686869,0.047979797979797977,0.017676767676767676,0.027777777777777776,0.020202020202020204,0.06313131313131314,0.025252525252525252,0.03787878787878788,0.3611111111111111,0.027777777777777776,0.03535353535353535,0.015151515151515152,0.017676767676767676,396
2019-09-09,0.04156479217603912,0.02444987775061125,0.10268948655256724,0.03178484107579462,0.004889975550122249,0.029339853300733496,0.004889975550122249,0.07579462102689487,0.044009779951100246,0.012224938875305624,0.022004889975550123,0.039119804400977995,0.097799511002445,0.02444987775061125,0.05867970660146699,0.34963325183374083,0.04156479217603912,0.05623471882640587,0.017114914425427872,0.02444987775061125,409
2019-09-10,0.05647058823529412,0.03058823529411765,0.10588235294117647,0.03058823529411765,0.01411764705882353,0.04,0.002352941176470588,0.08470588235294117,0.05411764705882353,0.01647058823529412,0.03294117647058824,0.02823529411764706,0.1011764705882353,0.02588235294117647,0.058823529411764705,0.25882352941176473,0.06588235294117648,0.04470588235294118,0.004705882352941176,0.021176470588235293,425
2019-09-11,0.05938242280285035,0.05938242280285035,0.13064133016627077,0.0332541567695962,0.019002375296912115,0.03800475059382423,0.021377672209026127,0.1021377672209026,0.052256532066508314,0.03800475059382423,0.047505938242280284,0.014251781472684086,0.07363420427553444,0.014251781472684086,0.06413301662707839,0.28978622327790976,0.030878859857482184,0.04513064133016627,0.004750593824228029,0.019002375296912115,421
2019-09-12,0.03588516746411483,0.019138755980861243,0.05502392344497608,0.0215311004784689,0.004784688995215311,0.014354066985645933,0.004784688995215311,0.05263157894736842,0.03588516746411483,0.0215311004784689,0.028708133971291867,0.014354066985645933,0.08373205741626795,0.007177033492822967,0.09808612440191387,0.3133971291866029,0.03349282296650718,0.045454545454545456,0.007177033492822967,0.019138755980861243,418
2019-09-13,0.05955334987593052,0.02977667493796526,0.12655086848635236,0.04466501240694789,0.009925558312655087,0.019851116625310174,0.01240694789081886,0.09181141439205956,0.03722084367245657,0.01240694789081886,0.034739454094292806,0.02977667493796526,0.0967741935483871,0.01488833746898263,0.09925558312655088,0.25806451612903225,0.02729528535980149,0.04714640198511166,0.004962779156327543,0.017369727047146403,403
2019-09-14,0.02132701421800948,0.011848341232227487,0.09004739336492891,0.03317535545023697,0.004739336492890996,0.02132701421800948,0.014218009478672985,0.07109004739336493,0.07109004739336493,0.0071090047393364926,0.026066350710900472,0.016587677725118485,0.08530805687203792,0.035545023696682464,0.06398104265402843,0.3862559241706161,0.02132701421800948,0.04265402843601896,0.0071090047393364926,0.037914691943127965,422
2019-09-15,0.03676470588235294,0.01715686274509804,0.09068627450980392,0.024509803921568627,0.024509803921568627,0.02696078431372549,0.007352941176470588,0.08333333333333333,0.08088235294117647,0.00980392156862745,0.014705882352941176,0.01715686274509804,0.09803921568627451,0.022058823529411766,0.058823529411764705,0.38480392156862747,0.03676470588235294,0.03676470588235294,0.00980392156862745,0.014705882352941176,408
2019-09-16,0.029484029484029485,0.02457002457002457,0.11056511056511056,0.0171990171990172,0.004914004914004914,0.02702702702702703,0.007371007371007371,0.09090909090909091,0.04668304668304668,0.014742014742014743,0.02457002457002457,0.02702702702702703,0.07125307125307126,0.022113022113022112,0.04914004914004914,0.2972972972972973,0.02457002457002457,0.0343980343980344,0.0171990171990172,0.009828009828009828,407
2019-09-17,0.04225352112676056,0.03286384976525822,0.06103286384976526,0.025821596244131457,0.007042253521126761,0.023474178403755867,0.004694835680751174,0.07276995305164319,0.056338028169014086,0.004694835680751174,0.02112676056338028,0.03051643192488263,0.11032863849765258,0.018779342723004695,0.07276995305164319,0.24882629107981222,0.04225352112676056,0.03990610328638498,0.009389671361502348,0.009389671361502348,426
2019-09-18,0.02689486552567237,0.02689486552567237,0.12469437652811736,0.019559902200488997,0.017114914425427872,0.039119804400977995,0.017114914425427872,0.1100244498777506,0.0488997555012225,0.017114914425427872,0.029339853300733496,0.014669926650366748,0.1271393643031785,0.012224938875305624,0.07579462102689487,0.30317848410757947,0.0488997555012225,0.061124694376528114,0.014669926650366748,0.007334963325183374,409
2019-09-19,0.047505938242280284,0.028503562945368172,0.09738717339667459,0.0332541567695962,0.0166270783847981,0.040380047505938245,0.019002375296912115,0.0855106888361045,0.035629453681710214,0.019002375296912115,0.021377672209026127,0.035629453681710214,0.0831353919239905,0.026128266033254157,0.07125890736342043,0.2850356294536817,0.0498812351543943,0.04513064133016627,0.004750593824228029,0.009501187648456057,421
2019-09-20,0.0343980343980344,0.022113022113022112,0.11056511056511056,0.04176904176904177,0.012285012285012284,0.02457002457002457,0.019656019656019656,0.09090909090909091,0.056511056511056514,0.007371007371007371,0.009828009828009828,0.019656019656019656,0.0687960687960688,0.019656019656019656,0.07125307125307126,0.29484029484029484,0.02457002457002457,0.029484029484029485,0.0,0.02702702702702703,407
